"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kansas";100;"sad";"US";"web"
"2";"Maine";93;"sad";"US";"web"
"3";"Alaska";67;"sad";"US";"web"
"4";"Wyoming";67;"sad";"US";"web"
"5";"California";67;"sad";"US";"web"
"6";"New Mexico";66;"sad";"US";"web"
"7";"Indiana";66;"sad";"US";"web"
"8";"Utah";64;"sad";"US";"web"
"9";"Texas";64;"sad";"US";"web"
"10";"West Virginia";63;"sad";"US";"web"
"11";"Vermont";63;"sad";"US";"web"
"12";"Hawaii";63;"sad";"US";"web"
"13";"South Dakota";62;"sad";"US";"web"
"14";"Oregon";62;"sad";"US";"web"
"15";"Idaho";62;"sad";"US";"web"
"16";"Iowa";62;"sad";"US";"web"
"17";"Wisconsin";62;"sad";"US";"web"
"18";"Oklahoma";61;"sad";"US";"web"
"19";"Rhode Island";61;"sad";"US";"web"
"20";"New Hampshire";61;"sad";"US";"web"
"21";"Kentucky";60;"sad";"US";"web"
"22";"Arkansas";60;"sad";"US";"web"
"23";"Ohio";60;"sad";"US";"web"
"24";"Nevada";60;"sad";"US";"web"
"25";"Minnesota";59;"sad";"US";"web"
"26";"Missouri";59;"sad";"US";"web"
"27";"Arizona";59;"sad";"US";"web"
"28";"Colorado";58;"sad";"US";"web"
"29";"New Jersey";58;"sad";"US";"web"
"30";"Montana";58;"sad";"US";"web"
"31";"Nebraska";58;"sad";"US";"web"
"32";"Michigan";58;"sad";"US";"web"
"33";"Washington";58;"sad";"US";"web"
"34";"Pennsylvania";58;"sad";"US";"web"
"35";"Illinois";57;"sad";"US";"web"
"36";"Connecticut";57;"sad";"US";"web"
"37";"North Dakota";55;"sad";"US";"web"
"38";"Virginia";55;"sad";"US";"web"
"39";"Massachusetts";55;"sad";"US";"web"
"40";"New York";53;"sad";"US";"web"
"41";"North Carolina";53;"sad";"US";"web"
"42";"Maryland";53;"sad";"US";"web"
"43";"Tennessee";52;"sad";"US";"web"
"44";"South Carolina";52;"sad";"US";"web"
"45";"Delaware";51;"sad";"US";"web"
"46";"Alabama";51;"sad";"US";"web"
"47";"Georgia";48;"sad";"US";"web"
"48";"Florida";48;"sad";"US";"web"
"49";"Louisiana";47;"sad";"US";"web"
"50";"Mississippi";47;"sad";"US";"web"
"51";"District of Columbia";45;"sad";"US";"web"
