"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"sad";"US";"web"
"2";"New Mexico";45;"sad";"US";"web"
"3";"Hawaii";45;"sad";"US";"web"
"4";"West Virginia";44;"sad";"US";"web"
"5";"Nebraska";44;"sad";"US";"web"
"6";"Alaska";44;"sad";"US";"web"
"7";"New Hampshire";44;"sad";"US";"web"
"8";"Indiana";43;"sad";"US";"web"
"9";"California";43;"sad";"US";"web"
"10";"Idaho";43;"sad";"US";"web"
"11";"Kentucky";42;"sad";"US";"web"
"12";"Vermont";42;"sad";"US";"web"
"13";"Nevada";42;"sad";"US";"web"
"14";"Rhode Island";42;"sad";"US";"web"
"15";"Washington";42;"sad";"US";"web"
"16";"Arizona";41;"sad";"US";"web"
"17";"Texas";41;"sad";"US";"web"
"18";"New Jersey";40;"sad";"US";"web"
"19";"Wisconsin";40;"sad";"US";"web"
"20";"Michigan";40;"sad";"US";"web"
"21";"Arkansas";40;"sad";"US";"web"
"22";"Oklahoma";40;"sad";"US";"web"
"23";"Colorado";40;"sad";"US";"web"
"24";"Illinois";40;"sad";"US";"web"
"25";"Wyoming";40;"sad";"US";"web"
"26";"Massachusetts";40;"sad";"US";"web"
"27";"Iowa";40;"sad";"US";"web"
"28";"Utah";39;"sad";"US";"web"
"29";"New York";39;"sad";"US";"web"
"30";"Connecticut";39;"sad";"US";"web"
"31";"Pennsylvania";39;"sad";"US";"web"
"32";"Ohio";39;"sad";"US";"web"
"33";"South Dakota";39;"sad";"US";"web"
"34";"Kansas";39;"sad";"US";"web"
"35";"Montana";39;"sad";"US";"web"
"36";"Oregon";38;"sad";"US";"web"
"37";"Minnesota";38;"sad";"US";"web"
"38";"Delaware";38;"sad";"US";"web"
"39";"Virginia";38;"sad";"US";"web"
"40";"Missouri";38;"sad";"US";"web"
"41";"North Dakota";37;"sad";"US";"web"
"42";"Tennessee";36;"sad";"US";"web"
"43";"Maryland";36;"sad";"US";"web"
"44";"Louisiana";35;"sad";"US";"web"
"45";"Florida";35;"sad";"US";"web"
"46";"North Carolina";35;"sad";"US";"web"
"47";"South Carolina";35;"sad";"US";"web"
"48";"Alabama";34;"sad";"US";"web"
"49";"Mississippi";34;"sad";"US";"web"
"50";"Georgia";33;"sad";"US";"web"
"51";"District of Columbia";31;"sad";"US";"web"
