"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"isolated";"US";"web"
"2";"Idaho";74;"isolated";"US";"web"
"3";"Alabama";70;"isolated";"US";"web"
"4";"Arkansas";70;"isolated";"US";"web"
"5";"West Virginia";69;"isolated";"US";"web"
"6";"Connecticut";69;"isolated";"US";"web"
"7";"Pennsylvania";68;"isolated";"US";"web"
"8";"Maryland";68;"isolated";"US";"web"
"9";"Nebraska";68;"isolated";"US";"web"
"10";"New Jersey";67;"isolated";"US";"web"
"11";"Massachusetts";65;"isolated";"US";"web"
"12";"New Mexico";65;"isolated";"US";"web"
"13";"Hawaii";63;"isolated";"US";"web"
"14";"Virginia";63;"isolated";"US";"web"
"15";"Tennessee";63;"isolated";"US";"web"
"16";"Wisconsin";63;"isolated";"US";"web"
"17";"Montana";61;"isolated";"US";"web"
"18";"Missouri";61;"isolated";"US";"web"
"19";"Indiana";61;"isolated";"US";"web"
"20";"Vermont";60;"isolated";"US";"web"
"21";"Louisiana";60;"isolated";"US";"web"
"22";"Kentucky";59;"isolated";"US";"web"
"23";"Ohio";59;"isolated";"US";"web"
"24";"New Hampshire";59;"isolated";"US";"web"
"25";"Utah";58;"isolated";"US";"web"
"26";"North Carolina";58;"isolated";"US";"web"
"27";"South Dakota";58;"isolated";"US";"web"
"28";"Maine";57;"isolated";"US";"web"
"29";"Minnesota";57;"isolated";"US";"web"
"30";"Mississippi";57;"isolated";"US";"web"
"31";"South Carolina";57;"isolated";"US";"web"
"32";"Florida";56;"isolated";"US";"web"
"33";"Illinois";54;"isolated";"US";"web"
"34";"Kansas";54;"isolated";"US";"web"
"35";"Oklahoma";54;"isolated";"US";"web"
"36";"Michigan";54;"isolated";"US";"web"
"37";"Oregon";53;"isolated";"US";"web"
"38";"Rhode Island";53;"isolated";"US";"web"
"39";"North Dakota";53;"isolated";"US";"web"
"40";"New York";53;"isolated";"US";"web"
"41";"Washington";53;"isolated";"US";"web"
"42";"Colorado";52;"isolated";"US";"web"
"43";"Arizona";52;"isolated";"US";"web"
"44";"Georgia";52;"isolated";"US";"web"
"45";"California";50;"isolated";"US";"web"
"46";"Wyoming";50;"isolated";"US";"web"
"47";"Alaska";48;"isolated";"US";"web"
"48";"Texas";47;"isolated";"US";"web"
"49";"Iowa";47;"isolated";"US";"web"
"50";"District of Columbia";42;"isolated";"US";"web"
"51";"Nevada";41;"isolated";"US";"web"
