"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"isolated";"US";"web"
"2";"Vermont";91;"isolated";"US";"web"
"3";"Connecticut";83;"isolated";"US";"web"
"4";"Ohio";82;"isolated";"US";"web"
"5";"Pennsylvania";82;"isolated";"US";"web"
"6";"Massachusetts";82;"isolated";"US";"web"
"7";"Arkansas";81;"isolated";"US";"web"
"8";"Maryland";80;"isolated";"US";"web"
"9";"South Carolina";77;"isolated";"US";"web"
"10";"Indiana";77;"isolated";"US";"web"
"11";"Michigan";76;"isolated";"US";"web"
"12";"Iowa";75;"isolated";"US";"web"
"13";"New Jersey";75;"isolated";"US";"web"
"14";"Alabama";75;"isolated";"US";"web"
"15";"Wisconsin";73;"isolated";"US";"web"
"16";"Nebraska";73;"isolated";"US";"web"
"17";"Delaware";73;"isolated";"US";"web"
"18";"North Carolina";73;"isolated";"US";"web"
"19";"Montana";72;"isolated";"US";"web"
"20";"Virginia";72;"isolated";"US";"web"
"21";"New Mexico";72;"isolated";"US";"web"
"22";"District of Columbia";72;"isolated";"US";"web"
"23";"Alaska";72;"isolated";"US";"web"
"24";"New Hampshire";71;"isolated";"US";"web"
"25";"Oklahoma";71;"isolated";"US";"web"
"26";"Missouri";71;"isolated";"US";"web"
"27";"Rhode Island";70;"isolated";"US";"web"
"28";"Idaho";70;"isolated";"US";"web"
"29";"Kentucky";70;"isolated";"US";"web"
"30";"California";70;"isolated";"US";"web"
"31";"North Dakota";70;"isolated";"US";"web"
"32";"Utah";70;"isolated";"US";"web"
"33";"Minnesota";68;"isolated";"US";"web"
"34";"Tennessee";68;"isolated";"US";"web"
"35";"Mississippi";68;"isolated";"US";"web"
"36";"Maine";68;"isolated";"US";"web"
"37";"Washington";67;"isolated";"US";"web"
"38";"New York";67;"isolated";"US";"web"
"39";"Florida";67;"isolated";"US";"web"
"40";"Illinois";67;"isolated";"US";"web"
"41";"Colorado";66;"isolated";"US";"web"
"42";"Arizona";66;"isolated";"US";"web"
"43";"West Virginia";64;"isolated";"US";"web"
"44";"Kansas";64;"isolated";"US";"web"
"45";"Texas";63;"isolated";"US";"web"
"46";"Louisiana";61;"isolated";"US";"web"
"47";"South Dakota";61;"isolated";"US";"web"
"48";"Nevada";59;"isolated";"US";"web"
"49";"Oregon";59;"isolated";"US";"web"
"50";"Georgia";59;"isolated";"US";"web"
"51";"Wyoming";50;"isolated";"US";"web"
