"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"isolated";"US";"web"
"2";"Iowa";99;"isolated";"US";"web"
"3";"Delaware";98;"isolated";"US";"web"
"4";"Connecticut";97;"isolated";"US";"web"
"5";"Mississippi";95;"isolated";"US";"web"
"6";"Massachusetts";94;"isolated";"US";"web"
"7";"Indiana";94;"isolated";"US";"web"
"8";"Hawaii";92;"isolated";"US";"web"
"9";"South Dakota";92;"isolated";"US";"web"
"10";"Rhode Island";91;"isolated";"US";"web"
"11";"North Dakota";87;"isolated";"US";"web"
"12";"Vermont";85;"isolated";"US";"web"
"13";"Alabama";85;"isolated";"US";"web"
"14";"Ohio";84;"isolated";"US";"web"
"15";"California";82;"isolated";"US";"web"
"16";"Arkansas";82;"isolated";"US";"web"
"17";"Michigan";81;"isolated";"US";"web"
"18";"Colorado";80;"isolated";"US";"web"
"19";"Florida";80;"isolated";"US";"web"
"20";"Montana";79;"isolated";"US";"web"
"21";"Arizona";79;"isolated";"US";"web"
"22";"Pennsylvania";79;"isolated";"US";"web"
"23";"Minnesota";79;"isolated";"US";"web"
"24";"New Hampshire";79;"isolated";"US";"web"
"25";"Missouri";78;"isolated";"US";"web"
"26";"Washington";78;"isolated";"US";"web"
"27";"North Carolina";78;"isolated";"US";"web"
"28";"Oklahoma";78;"isolated";"US";"web"
"29";"Wisconsin";78;"isolated";"US";"web"
"30";"West Virginia";77;"isolated";"US";"web"
"31";"Texas";76;"isolated";"US";"web"
"32";"Louisiana";75;"isolated";"US";"web"
"33";"Kentucky";75;"isolated";"US";"web"
"34";"Maine";75;"isolated";"US";"web"
"35";"New Jersey";74;"isolated";"US";"web"
"36";"Alaska";73;"isolated";"US";"web"
"37";"Utah";73;"isolated";"US";"web"
"38";"New Mexico";72;"isolated";"US";"web"
"39";"New York";72;"isolated";"US";"web"
"40";"Nevada";72;"isolated";"US";"web"
"41";"Illinois";70;"isolated";"US";"web"
"42";"Kansas";70;"isolated";"US";"web"
"43";"Tennessee";69;"isolated";"US";"web"
"44";"South Carolina";68;"isolated";"US";"web"
"45";"Idaho";65;"isolated";"US";"web"
"46";"Wyoming";64;"isolated";"US";"web"
"47";"District of Columbia";63;"isolated";"US";"web"
"48";"Georgia";62;"isolated";"US";"web"
"49";"Oregon";62;"isolated";"US";"web"
"50";"Nebraska";61;"isolated";"US";"web"
"51";"Virginia";57;"isolated";"US";"web"
