"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"heavy";"US";"web"
"2";"Wyoming";93;"heavy";"US";"web"
"3";"West Virginia";90;"heavy";"US";"web"
"4";"Montana";87;"heavy";"US";"web"
"5";"Idaho";83;"heavy";"US";"web"
"6";"North Dakota";80;"heavy";"US";"web"
"7";"South Dakota";80;"heavy";"US";"web"
"8";"Vermont";80;"heavy";"US";"web"
"9";"Oklahoma";78;"heavy";"US";"web"
"10";"New Hampshire";76;"heavy";"US";"web"
"11";"Arkansas";75;"heavy";"US";"web"
"12";"Maine";75;"heavy";"US";"web"
"13";"Oregon";74;"heavy";"US";"web"
"14";"Washington";74;"heavy";"US";"web"
"15";"Alabama";74;"heavy";"US";"web"
"16";"Indiana";73;"heavy";"US";"web"
"17";"Louisiana";73;"heavy";"US";"web"
"18";"Wisconsin";73;"heavy";"US";"web"
"19";"Michigan";73;"heavy";"US";"web"
"20";"Kansas";73;"heavy";"US";"web"
"21";"Tennessee";72;"heavy";"US";"web"
"22";"Missouri";72;"heavy";"US";"web"
"23";"Kentucky";72;"heavy";"US";"web"
"24";"Pennsylvania";72;"heavy";"US";"web"
"25";"New Mexico";71;"heavy";"US";"web"
"26";"Ohio";71;"heavy";"US";"web"
"27";"Mississippi";71;"heavy";"US";"web"
"28";"Hawaii";70;"heavy";"US";"web"
"29";"Colorado";70;"heavy";"US";"web"
"30";"Rhode Island";70;"heavy";"US";"web"
"31";"Iowa";70;"heavy";"US";"web"
"32";"Minnesota";69;"heavy";"US";"web"
"33";"Maryland";69;"heavy";"US";"web"
"34";"Texas";68;"heavy";"US";"web"
"35";"Utah";68;"heavy";"US";"web"
"36";"Delaware";68;"heavy";"US";"web"
"37";"Virginia";68;"heavy";"US";"web"
"38";"Georgia";68;"heavy";"US";"web"
"39";"South Carolina";68;"heavy";"US";"web"
"40";"Nebraska";66;"heavy";"US";"web"
"41";"North Carolina";66;"heavy";"US";"web"
"42";"Connecticut";65;"heavy";"US";"web"
"43";"Arizona";65;"heavy";"US";"web"
"44";"District of Columbia";64;"heavy";"US";"web"
"45";"Massachusetts";64;"heavy";"US";"web"
"46";"Illinois";64;"heavy";"US";"web"
"47";"New Jersey";64;"heavy";"US";"web"
"48";"California";63;"heavy";"US";"web"
"49";"New York";62;"heavy";"US";"web"
"50";"Nevada";62;"heavy";"US";"web"
"51";"Florida";60;"heavy";"US";"web"
