"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"heavy";"US";"web"
"2";"Montana";99;"heavy";"US";"web"
"3";"Wyoming";94;"heavy";"US";"web"
"4";"North Dakota";88;"heavy";"US";"web"
"5";"West Virginia";88;"heavy";"US";"web"
"6";"New Hampshire";85;"heavy";"US";"web"
"7";"Maine";85;"heavy";"US";"web"
"8";"South Dakota";85;"heavy";"US";"web"
"9";"New Mexico";84;"heavy";"US";"web"
"10";"Idaho";81;"heavy";"US";"web"
"11";"Oklahoma";79;"heavy";"US";"web"
"12";"Pennsylvania";78;"heavy";"US";"web"
"13";"Vermont";77;"heavy";"US";"web"
"14";"Indiana";77;"heavy";"US";"web"
"15";"Iowa";77;"heavy";"US";"web"
"16";"Kansas";76;"heavy";"US";"web"
"17";"Missouri";76;"heavy";"US";"web"
"18";"Kentucky";76;"heavy";"US";"web"
"19";"Louisiana";76;"heavy";"US";"web"
"20";"Ohio";75;"heavy";"US";"web"
"21";"Washington";75;"heavy";"US";"web"
"22";"Alabama";75;"heavy";"US";"web"
"23";"Maryland";75;"heavy";"US";"web"
"24";"Hawaii";75;"heavy";"US";"web"
"25";"Wisconsin";74;"heavy";"US";"web"
"26";"Nebraska";74;"heavy";"US";"web"
"27";"Mississippi";74;"heavy";"US";"web"
"28";"Arkansas";74;"heavy";"US";"web"
"29";"Virginia";74;"heavy";"US";"web"
"30";"Tennessee";74;"heavy";"US";"web"
"31";"Michigan";73;"heavy";"US";"web"
"32";"Nevada";72;"heavy";"US";"web"
"33";"Arizona";72;"heavy";"US";"web"
"34";"Utah";72;"heavy";"US";"web"
"35";"Rhode Island";72;"heavy";"US";"web"
"36";"Minnesota";71;"heavy";"US";"web"
"37";"North Carolina";71;"heavy";"US";"web"
"38";"Colorado";71;"heavy";"US";"web"
"39";"South Carolina";71;"heavy";"US";"web"
"40";"Texas";70;"heavy";"US";"web"
"41";"Connecticut";69;"heavy";"US";"web"
"42";"California";68;"heavy";"US";"web"
"43";"Illinois";66;"heavy";"US";"web"
"44";"New Jersey";66;"heavy";"US";"web"
"45";"Massachusetts";66;"heavy";"US";"web"
"46";"Georgia";65;"heavy";"US";"web"
"47";"New York";64;"heavy";"US";"web"
"48";"Florida";63;"heavy";"US";"web"
"49";"District of Columbia";61;"heavy";"US";"web"
"50";"Delaware";61;"heavy";"US";"web"
"51";"Oregon";57;"heavy";"US";"web"
