"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"heavy";"US";"web"
"2";"Alaska";98;"heavy";"US";"web"
"3";"Montana";95;"heavy";"US";"web"
"4";"West Virginia";93;"heavy";"US";"web"
"5";"North Dakota";92;"heavy";"US";"web"
"6";"Idaho";91;"heavy";"US";"web"
"7";"New Hampshire";88;"heavy";"US";"web"
"8";"South Dakota";87;"heavy";"US";"web"
"9";"Oklahoma";85;"heavy";"US";"web"
"10";"Indiana";85;"heavy";"US";"web"
"11";"Maine";85;"heavy";"US";"web"
"12";"Arkansas";85;"heavy";"US";"web"
"13";"Maryland";81;"heavy";"US";"web"
"14";"Louisiana";80;"heavy";"US";"web"
"15";"New Mexico";80;"heavy";"US";"web"
"16";"Tennessee";80;"heavy";"US";"web"
"17";"Oregon";79;"heavy";"US";"web"
"18";"Kansas";79;"heavy";"US";"web"
"19";"Utah";79;"heavy";"US";"web"
"20";"Washington";78;"heavy";"US";"web"
"21";"Kentucky";78;"heavy";"US";"web"
"22";"Pennsylvania";78;"heavy";"US";"web"
"23";"Iowa";77;"heavy";"US";"web"
"24";"Hawaii";77;"heavy";"US";"web"
"25";"Wisconsin";77;"heavy";"US";"web"
"26";"Minnesota";77;"heavy";"US";"web"
"27";"Ohio";77;"heavy";"US";"web"
"28";"Missouri";76;"heavy";"US";"web"
"29";"Alabama";76;"heavy";"US";"web"
"30";"Virginia";76;"heavy";"US";"web"
"31";"Mississippi";76;"heavy";"US";"web"
"32";"New Jersey";75;"heavy";"US";"web"
"33";"Rhode Island";75;"heavy";"US";"web"
"34";"Texas";75;"heavy";"US";"web"
"35";"Vermont";75;"heavy";"US";"web"
"36";"Colorado";74;"heavy";"US";"web"
"37";"North Carolina";74;"heavy";"US";"web"
"38";"Illinois";73;"heavy";"US";"web"
"39";"Michigan";73;"heavy";"US";"web"
"40";"Nevada";73;"heavy";"US";"web"
"41";"Arizona";72;"heavy";"US";"web"
"42";"Nebraska";72;"heavy";"US";"web"
"43";"Connecticut";71;"heavy";"US";"web"
"44";"South Carolina";70;"heavy";"US";"web"
"45";"Delaware";69;"heavy";"US";"web"
"46";"California";69;"heavy";"US";"web"
"47";"New York";69;"heavy";"US";"web"
"48";"District of Columbia";69;"heavy";"US";"web"
"49";"Massachusetts";68;"heavy";"US";"web"
"50";"Georgia";68;"heavy";"US";"web"
"51";"Florida";68;"heavy";"US";"web"
