"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"heavy";"US";"web"
"2";"Montana";95;"heavy";"US";"web"
"3";"Wyoming";91;"heavy";"US";"web"
"4";"West Virginia";85;"heavy";"US";"web"
"5";"North Dakota";84;"heavy";"US";"web"
"6";"Vermont";84;"heavy";"US";"web"
"7";"Maine";82;"heavy";"US";"web"
"8";"New Mexico";82;"heavy";"US";"web"
"9";"South Dakota";81;"heavy";"US";"web"
"10";"Kentucky";81;"heavy";"US";"web"
"11";"Idaho";80;"heavy";"US";"web"
"12";"Arkansas";80;"heavy";"US";"web"
"13";"New Hampshire";79;"heavy";"US";"web"
"14";"Mississippi";77;"heavy";"US";"web"
"15";"Louisiana";76;"heavy";"US";"web"
"16";"Wisconsin";76;"heavy";"US";"web"
"17";"Maryland";76;"heavy";"US";"web"
"18";"Pennsylvania";76;"heavy";"US";"web"
"19";"Tennessee";75;"heavy";"US";"web"
"20";"Indiana";75;"heavy";"US";"web"
"21";"Minnesota";75;"heavy";"US";"web"
"22";"Michigan";75;"heavy";"US";"web"
"23";"Rhode Island";75;"heavy";"US";"web"
"24";"Utah";75;"heavy";"US";"web"
"25";"Washington";74;"heavy";"US";"web"
"26";"Nebraska";74;"heavy";"US";"web"
"27";"South Carolina";73;"heavy";"US";"web"
"28";"Iowa";73;"heavy";"US";"web"
"29";"Alabama";73;"heavy";"US";"web"
"30";"Ohio";73;"heavy";"US";"web"
"31";"Oklahoma";73;"heavy";"US";"web"
"32";"Colorado";71;"heavy";"US";"web"
"33";"North Carolina";71;"heavy";"US";"web"
"34";"Arizona";71;"heavy";"US";"web"
"35";"Nevada";71;"heavy";"US";"web"
"36";"Hawaii";70;"heavy";"US";"web"
"37";"Missouri";70;"heavy";"US";"web"
"38";"Georgia";70;"heavy";"US";"web"
"39";"Texas";69;"heavy";"US";"web"
"40";"Illinois";69;"heavy";"US";"web"
"41";"Connecticut";68;"heavy";"US";"web"
"42";"Massachusetts";68;"heavy";"US";"web"
"43";"District of Columbia";68;"heavy";"US";"web"
"44";"Delaware";67;"heavy";"US";"web"
"45";"California";66;"heavy";"US";"web"
"46";"Kansas";66;"heavy";"US";"web"
"47";"New York";65;"heavy";"US";"web"
"48";"New Jersey";65;"heavy";"US";"web"
"49";"Florida";64;"heavy";"US";"web"
"50";"Oregon";61;"heavy";"US";"web"
"51";"Virginia";53;"heavy";"US";"web"
