"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"thesis";"US";"web"
"2";"Rhode Island";93;"thesis";"US";"web"
"3";"Alabama";92;"thesis";"US";"web"
"4";"New Mexico";92;"thesis";"US";"web"
"5";"West Virginia";87;"thesis";"US";"web"
"6";"South Dakota";86;"thesis";"US";"web"
"7";"Idaho";83;"thesis";"US";"web"
"8";"South Carolina";82;"thesis";"US";"web"
"9";"Indiana";82;"thesis";"US";"web"
"10";"Arkansas";81;"thesis";"US";"web"
"11";"Delaware";80;"thesis";"US";"web"
"12";"Maryland";79;"thesis";"US";"web"
"13";"Connecticut";79;"thesis";"US";"web"
"14";"New Hampshire";78;"thesis";"US";"web"
"15";"North Carolina";77;"thesis";"US";"web"
"16";"Mississippi";77;"thesis";"US";"web"
"17";"Wyoming";77;"thesis";"US";"web"
"18";"North Dakota";76;"thesis";"US";"web"
"19";"New Jersey";75;"thesis";"US";"web"
"20";"Iowa";75;"thesis";"US";"web"
"21";"Kentucky";74;"thesis";"US";"web"
"22";"Massachusetts";73;"thesis";"US";"web"
"23";"Arizona";73;"thesis";"US";"web"
"24";"Maine";72;"thesis";"US";"web"
"25";"Pennsylvania";72;"thesis";"US";"web"
"26";"Ohio";72;"thesis";"US";"web"
"27";"California";71;"thesis";"US";"web"
"28";"Virginia";71;"thesis";"US";"web"
"29";"Vermont";70;"thesis";"US";"web"
"30";"Wisconsin";68;"thesis";"US";"web"
"31";"Louisiana";68;"thesis";"US";"web"
"32";"Texas";67;"thesis";"US";"web"
"33";"Alaska";67;"thesis";"US";"web"
"34";"Utah";67;"thesis";"US";"web"
"35";"Kansas";67;"thesis";"US";"web"
"36";"Michigan";65;"thesis";"US";"web"
"37";"Colorado";65;"thesis";"US";"web"
"38";"New York";64;"thesis";"US";"web"
"39";"Oklahoma";64;"thesis";"US";"web"
"40";"Nevada";64;"thesis";"US";"web"
"41";"Georgia";64;"thesis";"US";"web"
"42";"Nebraska";64;"thesis";"US";"web"
"43";"Montana";64;"thesis";"US";"web"
"44";"Tennessee";63;"thesis";"US";"web"
"45";"Illinois";61;"thesis";"US";"web"
"46";"Florida";60;"thesis";"US";"web"
"47";"Missouri";60;"thesis";"US";"web"
"48";"Minnesota";58;"thesis";"US";"web"
"49";"Washington";57;"thesis";"US";"web"
"50";"District of Columbia";55;"thesis";"US";"web"
"51";"Oregon";48;"thesis";"US";"web"
