"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"thesis";"US";"web"
"2";"Hawaii";98;"thesis";"US";"web"
"3";"Indiana";94;"thesis";"US";"web"
"4";"Idaho";94;"thesis";"US";"web"
"5";"North Dakota";91;"thesis";"US";"web"
"6";"Alabama";91;"thesis";"US";"web"
"7";"South Dakota";89;"thesis";"US";"web"
"8";"Wyoming";89;"thesis";"US";"web"
"9";"Delaware";87;"thesis";"US";"web"
"10";"New Mexico";86;"thesis";"US";"web"
"11";"Louisiana";86;"thesis";"US";"web"
"12";"West Virginia";85;"thesis";"US";"web"
"13";"Rhode Island";85;"thesis";"US";"web"
"14";"Connecticut";84;"thesis";"US";"web"
"15";"Maryland";81;"thesis";"US";"web"
"16";"New Jersey";81;"thesis";"US";"web"
"17";"Arkansas";81;"thesis";"US";"web"
"18";"Vermont";79;"thesis";"US";"web"
"19";"South Carolina";79;"thesis";"US";"web"
"20";"Utah";76;"thesis";"US";"web"
"21";"Massachusetts";76;"thesis";"US";"web"
"22";"Kentucky";76;"thesis";"US";"web"
"23";"Virginia";76;"thesis";"US";"web"
"24";"Pennsylvania";75;"thesis";"US";"web"
"25";"North Carolina";75;"thesis";"US";"web"
"26";"Iowa";73;"thesis";"US";"web"
"27";"New Hampshire";72;"thesis";"US";"web"
"28";"Wisconsin";72;"thesis";"US";"web"
"29";"Missouri";72;"thesis";"US";"web"
"30";"Tennessee";71;"thesis";"US";"web"
"31";"Arizona";71;"thesis";"US";"web"
"32";"Ohio";71;"thesis";"US";"web"
"33";"Oregon";71;"thesis";"US";"web"
"34";"Kansas";71;"thesis";"US";"web"
"35";"Michigan";70;"thesis";"US";"web"
"36";"California";69;"thesis";"US";"web"
"37";"Georgia";69;"thesis";"US";"web"
"38";"Oklahoma";69;"thesis";"US";"web"
"39";"Nevada";69;"thesis";"US";"web"
"40";"Colorado";68;"thesis";"US";"web"
"41";"Florida";67;"thesis";"US";"web"
"42";"Alaska";67;"thesis";"US";"web"
"43";"Maine";67;"thesis";"US";"web"
"44";"Montana";67;"thesis";"US";"web"
"45";"Texas";67;"thesis";"US";"web"
"46";"Washington";62;"thesis";"US";"web"
"47";"Nebraska";62;"thesis";"US";"web"
"48";"Illinois";62;"thesis";"US";"web"
"49";"Minnesota";60;"thesis";"US";"web"
"50";"New York";59;"thesis";"US";"web"
"51";"District of Columbia";48;"thesis";"US";"web"
