"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"thesis";"US";"web"
"2";"Hawaii";99;"thesis";"US";"web"
"3";"Mississippi";94;"thesis";"US";"web"
"4";"Iowa";93;"thesis";"US";"web"
"5";"Indiana";90;"thesis";"US";"web"
"6";"Connecticut";89;"thesis";"US";"web"
"7";"South Dakota";88;"thesis";"US";"web"
"8";"Arkansas";87;"thesis";"US";"web"
"9";"Delaware";87;"thesis";"US";"web"
"10";"Virginia";87;"thesis";"US";"web"
"11";"Idaho";87;"thesis";"US";"web"
"12";"New Mexico";84;"thesis";"US";"web"
"13";"Alabama";84;"thesis";"US";"web"
"14";"New Jersey";84;"thesis";"US";"web"
"15";"California";83;"thesis";"US";"web"
"16";"Massachusetts";83;"thesis";"US";"web"
"17";"South Carolina";83;"thesis";"US";"web"
"18";"Kansas";82;"thesis";"US";"web"
"19";"Arizona";82;"thesis";"US";"web"
"20";"Vermont";82;"thesis";"US";"web"
"21";"Alaska";82;"thesis";"US";"web"
"22";"Maryland";81;"thesis";"US";"web"
"23";"Oklahoma";80;"thesis";"US";"web"
"24";"Louisiana";80;"thesis";"US";"web"
"25";"Maine";79;"thesis";"US";"web"
"26";"Wyoming";79;"thesis";"US";"web"
"27";"North Carolina";78;"thesis";"US";"web"
"28";"Missouri";76;"thesis";"US";"web"
"29";"West Virginia";76;"thesis";"US";"web"
"30";"Ohio";75;"thesis";"US";"web"
"31";"New Hampshire";75;"thesis";"US";"web"
"32";"Wisconsin";74;"thesis";"US";"web"
"33";"Pennsylvania";74;"thesis";"US";"web"
"34";"Minnesota";74;"thesis";"US";"web"
"35";"Nebraska";73;"thesis";"US";"web"
"36";"Texas";72;"thesis";"US";"web"
"37";"Colorado";72;"thesis";"US";"web"
"38";"Oregon";71;"thesis";"US";"web"
"39";"North Dakota";70;"thesis";"US";"web"
"40";"Kentucky";70;"thesis";"US";"web"
"41";"Michigan";69;"thesis";"US";"web"
"42";"Georgia";69;"thesis";"US";"web"
"43";"Illinois";68;"thesis";"US";"web"
"44";"Utah";68;"thesis";"US";"web"
"45";"New York";67;"thesis";"US";"web"
"46";"Nevada";66;"thesis";"US";"web"
"47";"Tennessee";65;"thesis";"US";"web"
"48";"Florida";64;"thesis";"US";"web"
"49";"Washington";63;"thesis";"US";"web"
"50";"Montana";58;"thesis";"US";"web"
"51";"District of Columbia";54;"thesis";"US";"web"
