"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"communication";"US";"web"
"2";"Arkansas";73;"communication";"US";"web"
"3";"South Dakota";71;"communication";"US";"web"
"4";"Nebraska";70;"communication";"US";"web"
"5";"Maryland";69;"communication";"US";"web"
"6";"Kansas";69;"communication";"US";"web"
"7";"Utah";68;"communication";"US";"web"
"8";"Indiana";67;"communication";"US";"web"
"9";"North Dakota";67;"communication";"US";"web"
"10";"Virginia";67;"communication";"US";"web"
"11";"Iowa";66;"communication";"US";"web"
"12";"Wisconsin";64;"communication";"US";"web"
"13";"Idaho";63;"communication";"US";"web"
"14";"Arizona";62;"communication";"US";"web"
"15";"Kentucky";62;"communication";"US";"web"
"16";"Rhode Island";61;"communication";"US";"web"
"17";"New Mexico";61;"communication";"US";"web"
"18";"Mississippi";60;"communication";"US";"web"
"19";"South Carolina";60;"communication";"US";"web"
"20";"Delaware";59;"communication";"US";"web"
"21";"Ohio";59;"communication";"US";"web"
"22";"Hawaii";59;"communication";"US";"web"
"23";"West Virginia";59;"communication";"US";"web"
"24";"Minnesota";58;"communication";"US";"web"
"25";"Alaska";58;"communication";"US";"web"
"26";"North Carolina";57;"communication";"US";"web"
"27";"Alabama";56;"communication";"US";"web"
"28";"Oregon";56;"communication";"US";"web"
"29";"Michigan";55;"communication";"US";"web"
"30";"Pennsylvania";54;"communication";"US";"web"
"31";"Texas";54;"communication";"US";"web"
"32";"Georgia";54;"communication";"US";"web"
"33";"Tennessee";54;"communication";"US";"web"
"34";"District of Columbia";53;"communication";"US";"web"
"35";"Louisiana";53;"communication";"US";"web"
"36";"Montana";52;"communication";"US";"web"
"37";"Missouri";52;"communication";"US";"web"
"38";"Colorado";52;"communication";"US";"web"
"39";"Connecticut";52;"communication";"US";"web"
"40";"Wyoming";51;"communication";"US";"web"
"41";"Washington";51;"communication";"US";"web"
"42";"New Hampshire";51;"communication";"US";"web"
"43";"California";50;"communication";"US";"web"
"44";"Massachusetts";49;"communication";"US";"web"
"45";"New Jersey";49;"communication";"US";"web"
"46";"Florida";49;"communication";"US";"web"
"47";"Vermont";49;"communication";"US";"web"
"48";"Maine";48;"communication";"US";"web"
"49";"Nevada";47;"communication";"US";"web"
"50";"Illinois";46;"communication";"US";"web"
"51";"New York";45;"communication";"US";"web"
