"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"communication";"US";"web"
"2";"North Dakota";98;"communication";"US";"web"
"3";"Arkansas";92;"communication";"US";"web"
"4";"Nebraska";81;"communication";"US";"web"
"5";"Kentucky";79;"communication";"US";"web"
"6";"Wisconsin";78;"communication";"US";"web"
"7";"Kansas";78;"communication";"US";"web"
"8";"Alaska";77;"communication";"US";"web"
"9";"South Dakota";77;"communication";"US";"web"
"10";"Idaho";77;"communication";"US";"web"
"11";"Rhode Island";76;"communication";"US";"web"
"12";"Utah";76;"communication";"US";"web"
"13";"Indiana";75;"communication";"US";"web"
"14";"New Mexico";75;"communication";"US";"web"
"15";"Iowa";75;"communication";"US";"web"
"16";"Virginia";74;"communication";"US";"web"
"17";"Maryland";74;"communication";"US";"web"
"18";"Minnesota";72;"communication";"US";"web"
"19";"Missouri";72;"communication";"US";"web"
"20";"Ohio";72;"communication";"US";"web"
"21";"Arizona";71;"communication";"US";"web"
"22";"Hawaii";71;"communication";"US";"web"
"23";"Alabama";70;"communication";"US";"web"
"24";"West Virginia";70;"communication";"US";"web"
"25";"Michigan";70;"communication";"US";"web"
"26";"Montana";69;"communication";"US";"web"
"27";"Oregon";68;"communication";"US";"web"
"28";"Tennessee";68;"communication";"US";"web"
"29";"Georgia";68;"communication";"US";"web"
"30";"North Carolina";68;"communication";"US";"web"
"31";"South Carolina";68;"communication";"US";"web"
"32";"Mississippi";67;"communication";"US";"web"
"33";"Louisiana";67;"communication";"US";"web"
"34";"District of Columbia";66;"communication";"US";"web"
"35";"Pennsylvania";66;"communication";"US";"web"
"36";"Delaware";65;"communication";"US";"web"
"37";"Wyoming";64;"communication";"US";"web"
"38";"Connecticut";63;"communication";"US";"web"
"39";"Colorado";63;"communication";"US";"web"
"40";"Texas";62;"communication";"US";"web"
"41";"Massachusetts";61;"communication";"US";"web"
"42";"Washington";61;"communication";"US";"web"
"43";"Florida";61;"communication";"US";"web"
"44";"New Hampshire";61;"communication";"US";"web"
"45";"New Jersey";59;"communication";"US";"web"
"46";"Maine";59;"communication";"US";"web"
"47";"Vermont";58;"communication";"US";"web"
"48";"California";58;"communication";"US";"web"
"49";"Illinois";57;"communication";"US";"web"
"50";"Nevada";53;"communication";"US";"web"
"51";"New York";51;"communication";"US";"web"
