"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"alone";"US";"web"
"2";"Arkansas";100;"alone";"US";"web"
"3";"Rhode Island";99;"alone";"US";"web"
"4";"Michigan";98;"alone";"US";"web"
"5";"Kentucky";97;"alone";"US";"web"
"6";"Maine";97;"alone";"US";"web"
"7";"New York";97;"alone";"US";"web"
"8";"Delaware";96;"alone";"US";"web"
"9";"Pennsylvania";95;"alone";"US";"web"
"10";"New Jersey";95;"alone";"US";"web"
"11";"Wyoming";95;"alone";"US";"web"
"12";"Indiana";95;"alone";"US";"web"
"13";"Texas";94;"alone";"US";"web"
"14";"Louisiana";93;"alone";"US";"web"
"15";"Tennessee";93;"alone";"US";"web"
"16";"Massachusetts";93;"alone";"US";"web"
"17";"South Carolina";91;"alone";"US";"web"
"18";"Illinois";91;"alone";"US";"web"
"19";"Mississippi";91;"alone";"US";"web"
"20";"North Dakota";91;"alone";"US";"web"
"21";"New Hampshire";91;"alone";"US";"web"
"22";"New Mexico";91;"alone";"US";"web"
"23";"Nebraska";91;"alone";"US";"web"
"24";"Maryland";90;"alone";"US";"web"
"25";"Georgia";90;"alone";"US";"web"
"26";"Connecticut";90;"alone";"US";"web"
"27";"Ohio";90;"alone";"US";"web"
"28";"Kansas";90;"alone";"US";"web"
"29";"Virginia";90;"alone";"US";"web"
"30";"California";88;"alone";"US";"web"
"31";"Idaho";88;"alone";"US";"web"
"32";"Arizona";88;"alone";"US";"web"
"33";"Florida";88;"alone";"US";"web"
"34";"Alaska";88;"alone";"US";"web"
"35";"Alabama";88;"alone";"US";"web"
"36";"Nevada";88;"alone";"US";"web"
"37";"Oklahoma";87;"alone";"US";"web"
"38";"Iowa";87;"alone";"US";"web"
"39";"Missouri";86;"alone";"US";"web"
"40";"Wisconsin";86;"alone";"US";"web"
"41";"South Dakota";85;"alone";"US";"web"
"42";"Washington";85;"alone";"US";"web"
"43";"North Carolina";85;"alone";"US";"web"
"44";"Minnesota";84;"alone";"US";"web"
"45";"Montana";84;"alone";"US";"web"
"46";"Vermont";83;"alone";"US";"web"
"47";"Colorado";83;"alone";"US";"web"
"48";"Hawaii";83;"alone";"US";"web"
"49";"Utah";82;"alone";"US";"web"
"50";"Oregon";81;"alone";"US";"web"
"51";"District of Columbia";79;"alone";"US";"web"
