"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"alone";"US";"web"
"2";"Kentucky";98;"alone";"US";"web"
"3";"Pennsylvania";96;"alone";"US";"web"
"4";"Mississippi";96;"alone";"US";"web"
"5";"Arkansas";95;"alone";"US";"web"
"6";"Delaware";95;"alone";"US";"web"
"7";"New Jersey";95;"alone";"US";"web"
"8";"Rhode Island";95;"alone";"US";"web"
"9";"Indiana";95;"alone";"US";"web"
"10";"New York";94;"alone";"US";"web"
"11";"Virginia";94;"alone";"US";"web"
"12";"Tennessee";94;"alone";"US";"web"
"13";"Oklahoma";94;"alone";"US";"web"
"14";"Michigan";94;"alone";"US";"web"
"15";"Alabama";94;"alone";"US";"web"
"16";"South Carolina";92;"alone";"US";"web"
"17";"Illinois";92;"alone";"US";"web"
"18";"Louisiana";92;"alone";"US";"web"
"19";"Nebraska";91;"alone";"US";"web"
"20";"Texas";91;"alone";"US";"web"
"21";"Ohio";91;"alone";"US";"web"
"22";"Massachusetts";91;"alone";"US";"web"
"23";"Connecticut";90;"alone";"US";"web"
"24";"Alaska";90;"alone";"US";"web"
"25";"Georgia";90;"alone";"US";"web"
"26";"Maine";90;"alone";"US";"web"
"27";"Iowa";89;"alone";"US";"web"
"28";"Hawaii";89;"alone";"US";"web"
"29";"Kansas";89;"alone";"US";"web"
"30";"New Mexico";88;"alone";"US";"web"
"31";"Montana";88;"alone";"US";"web"
"32";"South Dakota";88;"alone";"US";"web"
"33";"Maryland";88;"alone";"US";"web"
"34";"Nevada";88;"alone";"US";"web"
"35";"Missouri";87;"alone";"US";"web"
"36";"Wisconsin";87;"alone";"US";"web"
"37";"Minnesota";87;"alone";"US";"web"
"38";"New Hampshire";87;"alone";"US";"web"
"39";"Vermont";87;"alone";"US";"web"
"40";"Utah";87;"alone";"US";"web"
"41";"North Carolina";87;"alone";"US";"web"
"42";"Wyoming";87;"alone";"US";"web"
"43";"California";87;"alone";"US";"web"
"44";"North Dakota";86;"alone";"US";"web"
"45";"Florida";86;"alone";"US";"web"
"46";"Washington";85;"alone";"US";"web"
"47";"Colorado";85;"alone";"US";"web"
"48";"Arizona";84;"alone";"US";"web"
"49";"Idaho";84;"alone";"US";"web"
"50";"District of Columbia";79;"alone";"US";"web"
"51";"Oregon";70;"alone";"US";"web"
