"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"alone";"US";"web"
"2";"Kentucky";98;"alone";"US";"web"
"3";"Rhode Island";98;"alone";"US";"web"
"4";"New Jersey";97;"alone";"US";"web"
"5";"Maine";95;"alone";"US";"web"
"6";"Pennsylvania";94;"alone";"US";"web"
"7";"Indiana";94;"alone";"US";"web"
"8";"Arkansas";92;"alone";"US";"web"
"9";"Virginia";91;"alone";"US";"web"
"10";"North Dakota";91;"alone";"US";"web"
"11";"Connecticut";91;"alone";"US";"web"
"12";"Michigan";90;"alone";"US";"web"
"13";"Tennessee";90;"alone";"US";"web"
"14";"New Hampshire";90;"alone";"US";"web"
"15";"New York";90;"alone";"US";"web"
"16";"Vermont";89;"alone";"US";"web"
"17";"South Dakota";88;"alone";"US";"web"
"18";"Ohio";88;"alone";"US";"web"
"19";"Wisconsin";88;"alone";"US";"web"
"20";"Illinois";88;"alone";"US";"web"
"21";"Mississippi";87;"alone";"US";"web"
"22";"Delaware";87;"alone";"US";"web"
"23";"Oklahoma";86;"alone";"US";"web"
"24";"Massachusetts";86;"alone";"US";"web"
"25";"South Carolina";86;"alone";"US";"web"
"26";"Maryland";86;"alone";"US";"web"
"27";"Wyoming";86;"alone";"US";"web"
"28";"Louisiana";86;"alone";"US";"web"
"29";"Hawaii";85;"alone";"US";"web"
"30";"North Carolina";84;"alone";"US";"web"
"31";"Florida";84;"alone";"US";"web"
"32";"Alabama";84;"alone";"US";"web"
"33";"Nevada";83;"alone";"US";"web"
"34";"Nebraska";83;"alone";"US";"web"
"35";"Texas";83;"alone";"US";"web"
"36";"Idaho";83;"alone";"US";"web"
"37";"Georgia";83;"alone";"US";"web"
"38";"New Mexico";83;"alone";"US";"web"
"39";"Washington";82;"alone";"US";"web"
"40";"California";82;"alone";"US";"web"
"41";"Missouri";81;"alone";"US";"web"
"42";"Minnesota";81;"alone";"US";"web"
"43";"Iowa";80;"alone";"US";"web"
"44";"Arizona";80;"alone";"US";"web"
"45";"Montana";80;"alone";"US";"web"
"46";"Oregon";80;"alone";"US";"web"
"47";"Kansas";80;"alone";"US";"web"
"48";"Utah";79;"alone";"US";"web"
"49";"Colorado";77;"alone";"US";"web"
"50";"Alaska";76;"alone";"US";"web"
"51";"District of Columbia";71;"alone";"US";"web"
