"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"review";"US";"web"
"2";"Hawaii";96;"review";"US";"web"
"3";"Oregon";93;"review";"US";"web"
"4";"New Hampshire";91;"review";"US";"web"
"5";"Washington";90;"review";"US";"web"
"6";"Virginia";88;"review";"US";"web"
"7";"Delaware";86;"review";"US";"web"
"8";"Montana";85;"review";"US";"web"
"9";"Idaho";85;"review";"US";"web"
"10";"Utah";85;"review";"US";"web"
"11";"New Jersey";85;"review";"US";"web"
"12";"Vermont";84;"review";"US";"web"
"13";"Maryland";84;"review";"US";"web"
"14";"California";82;"review";"US";"web"
"15";"Arizona";81;"review";"US";"web"
"16";"Pennsylvania";81;"review";"US";"web"
"17";"Connecticut";79;"review";"US";"web"
"18";"Maine";79;"review";"US";"web"
"19";"Ohio";78;"review";"US";"web"
"20";"Alaska";78;"review";"US";"web"
"21";"Minnesota";78;"review";"US";"web"
"22";"New Mexico";77;"review";"US";"web"
"23";"Massachusetts";77;"review";"US";"web"
"24";"Rhode Island";76;"review";"US";"web"
"25";"Colorado";76;"review";"US";"web"
"26";"Kansas";75;"review";"US";"web"
"27";"Oklahoma";75;"review";"US";"web"
"28";"Iowa";75;"review";"US";"web"
"29";"Wyoming";75;"review";"US";"web"
"30";"Wisconsin";74;"review";"US";"web"
"31";"New York";74;"review";"US";"web"
"32";"North Carolina";74;"review";"US";"web"
"33";"North Dakota";74;"review";"US";"web"
"34";"Tennessee";73;"review";"US";"web"
"35";"Florida";73;"review";"US";"web"
"36";"Kentucky";73;"review";"US";"web"
"37";"West Virginia";73;"review";"US";"web"
"38";"South Dakota";72;"review";"US";"web"
"39";"Indiana";72;"review";"US";"web"
"40";"South Carolina";72;"review";"US";"web"
"41";"Michigan";72;"review";"US";"web"
"42";"Illinois";72;"review";"US";"web"
"43";"Arkansas";71;"review";"US";"web"
"44";"Nebraska";71;"review";"US";"web"
"45";"Missouri";71;"review";"US";"web"
"46";"Alabama";70;"review";"US";"web"
"47";"District of Columbia";68;"review";"US";"web"
"48";"Texas";66;"review";"US";"web"
"49";"Georgia";65;"review";"US";"web"
"50";"Louisiana";64;"review";"US";"web"
"51";"Mississippi";59;"review";"US";"web"
