"";"location";"hits";"keyword";"geo";"gprop"
"1";"Washington";100;"review";"US";"web"
"2";"Hawaii";97;"review";"US";"web"
"3";"Nevada";97;"review";"US";"web"
"4";"New Hampshire";92;"review";"US";"web"
"5";"Maryland";92;"review";"US";"web"
"6";"Vermont";92;"review";"US";"web"
"7";"New Jersey";91;"review";"US";"web"
"8";"Alaska";91;"review";"US";"web"
"9";"Montana";90;"review";"US";"web"
"10";"California";90;"review";"US";"web"
"11";"Utah";90;"review";"US";"web"
"12";"Idaho";89;"review";"US";"web"
"13";"Connecticut";89;"review";"US";"web"
"14";"Pennsylvania";88;"review";"US";"web"
"15";"Massachusetts";87;"review";"US";"web"
"16";"Colorado";87;"review";"US";"web"
"17";"New York";87;"review";"US";"web"
"18";"Delaware";86;"review";"US";"web"
"19";"Minnesota";85;"review";"US";"web"
"20";"Rhode Island";84;"review";"US";"web"
"21";"District of Columbia";84;"review";"US";"web"
"22";"Maine";83;"review";"US";"web"
"23";"Ohio";82;"review";"US";"web"
"24";"Arizona";81;"review";"US";"web"
"25";"New Mexico";81;"review";"US";"web"
"26";"Illinois";81;"review";"US";"web"
"27";"Michigan";78;"review";"US";"web"
"28";"Florida";78;"review";"US";"web"
"29";"Wyoming";78;"review";"US";"web"
"30";"Tennessee";78;"review";"US";"web"
"31";"North Carolina";78;"review";"US";"web"
"32";"Indiana";76;"review";"US";"web"
"33";"Wisconsin";76;"review";"US";"web"
"34";"North Dakota";76;"review";"US";"web"
"35";"Nebraska";75;"review";"US";"web"
"36";"Missouri";75;"review";"US";"web"
"37";"West Virginia";75;"review";"US";"web"
"38";"Texas";75;"review";"US";"web"
"39";"Georgia";72;"review";"US";"web"
"40";"Kentucky";72;"review";"US";"web"
"41";"South Dakota";72;"review";"US";"web"
"42";"South Carolina";72;"review";"US";"web"
"43";"Iowa";72;"review";"US";"web"
"44";"Arkansas";72;"review";"US";"web"
"45";"Alabama";72;"review";"US";"web"
"46";"Oklahoma";70;"review";"US";"web"
"47";"Louisiana";69;"review";"US";"web"
"48";"Kansas";68;"review";"US";"web"
"49";"Virginia";66;"review";"US";"web"
"50";"Mississippi";63;"review";"US";"web"
"51";"Oregon";59;"review";"US";"web"
