"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"review";"US";"web"
"2";"Washington";97;"review";"US";"web"
"3";"New Hampshire";96;"review";"US";"web"
"4";"Hawaii";95;"review";"US";"web"
"5";"Pennsylvania";94;"review";"US";"web"
"6";"Massachusetts";94;"review";"US";"web"
"7";"Connecticut";94;"review";"US";"web"
"8";"Alaska";93;"review";"US";"web"
"9";"Maryland";93;"review";"US";"web"
"10";"Vermont";92;"review";"US";"web"
"11";"California";92;"review";"US";"web"
"12";"Idaho";91;"review";"US";"web"
"13";"New Jersey";91;"review";"US";"web"
"14";"Delaware";90;"review";"US";"web"
"15";"Utah";89;"review";"US";"web"
"16";"New York";89;"review";"US";"web"
"17";"Colorado";89;"review";"US";"web"
"18";"Montana";88;"review";"US";"web"
"19";"Rhode Island";88;"review";"US";"web"
"20";"Arizona";87;"review";"US";"web"
"21";"Minnesota";86;"review";"US";"web"
"22";"Maine";84;"review";"US";"web"
"23";"Ohio";83;"review";"US";"web"
"24";"Florida";82;"review";"US";"web"
"25";"District of Columbia";81;"review";"US";"web"
"26";"Wisconsin";81;"review";"US";"web"
"27";"Michigan";81;"review";"US";"web"
"28";"Illinois";80;"review";"US";"web"
"29";"Alabama";78;"review";"US";"web"
"30";"Wyoming";78;"review";"US";"web"
"31";"West Virginia";78;"review";"US";"web"
"32";"North Carolina";77;"review";"US";"web"
"33";"New Mexico";77;"review";"US";"web"
"34";"Oklahoma";77;"review";"US";"web"
"35";"Tennessee";77;"review";"US";"web"
"36";"North Dakota";77;"review";"US";"web"
"37";"Iowa";77;"review";"US";"web"
"38";"Nebraska";76;"review";"US";"web"
"39";"Indiana";76;"review";"US";"web"
"40";"Georgia";75;"review";"US";"web"
"41";"Kentucky";75;"review";"US";"web"
"42";"Oregon";74;"review";"US";"web"
"43";"Texas";73;"review";"US";"web"
"44";"Missouri";73;"review";"US";"web"
"45";"South Dakota";73;"review";"US";"web"
"46";"Louisiana";72;"review";"US";"web"
"47";"Arkansas";71;"review";"US";"web"
"48";"Kansas";70;"review";"US";"web"
"49";"Mississippi";68;"review";"US";"web"
"50";"South Carolina";67;"review";"US";"web"
"51";"Virginia";64;"review";"US";"web"
