"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"monitor";"US";"web"
"2";"New Mexico";48;"monitor";"US";"web"
"3";"Idaho";43;"monitor";"US";"web"
"4";"South Dakota";41;"monitor";"US";"web"
"5";"Colorado";39;"monitor";"US";"web"
"6";"Nebraska";39;"monitor";"US";"web"
"7";"Utah";39;"monitor";"US";"web"
"8";"Washington";38;"monitor";"US";"web"
"9";"Vermont";38;"monitor";"US";"web"
"10";"Iowa";38;"monitor";"US";"web"
"11";"Texas";38;"monitor";"US";"web"
"12";"Montana";37;"monitor";"US";"web"
"13";"Alaska";37;"monitor";"US";"web"
"14";"North Dakota";37;"monitor";"US";"web"
"15";"Arizona";36;"monitor";"US";"web"
"16";"Wyoming";36;"monitor";"US";"web"
"17";"Virginia";36;"monitor";"US";"web"
"18";"California";36;"monitor";"US";"web"
"19";"Maryland";36;"monitor";"US";"web"
"20";"Minnesota";36;"monitor";"US";"web"
"21";"Maine";36;"monitor";"US";"web"
"22";"Michigan";35;"monitor";"US";"web"
"23";"Arkansas";35;"monitor";"US";"web"
"24";"Kansas";35;"monitor";"US";"web"
"25";"District of Columbia";35;"monitor";"US";"web"
"26";"Indiana";35;"monitor";"US";"web"
"27";"Ohio";35;"monitor";"US";"web"
"28";"Wisconsin";34;"monitor";"US";"web"
"29";"Missouri";34;"monitor";"US";"web"
"30";"Delaware";34;"monitor";"US";"web"
"31";"Massachusetts";34;"monitor";"US";"web"
"32";"Hawaii";34;"monitor";"US";"web"
"33";"Oklahoma";34;"monitor";"US";"web"
"34";"West Virginia";34;"monitor";"US";"web"
"35";"Connecticut";34;"monitor";"US";"web"
"36";"Rhode Island";33;"monitor";"US";"web"
"37";"Pennsylvania";33;"monitor";"US";"web"
"38";"Alabama";33;"monitor";"US";"web"
"39";"New Jersey";33;"monitor";"US";"web"
"40";"Tennessee";32;"monitor";"US";"web"
"41";"South Carolina";32;"monitor";"US";"web"
"42";"North Carolina";32;"monitor";"US";"web"
"43";"Nevada";32;"monitor";"US";"web"
"44";"Illinois";32;"monitor";"US";"web"
"45";"Kentucky";32;"monitor";"US";"web"
"46";"Oregon";31;"monitor";"US";"web"
"47";"Florida";30;"monitor";"US";"web"
"48";"New York";30;"monitor";"US";"web"
"49";"Georgia";28;"monitor";"US";"web"
"50";"Louisiana";28;"monitor";"US";"web"
"51";"Mississippi";22;"monitor";"US";"web"
