"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"guideline";"US";"web"
"2";"Idaho";97;"guideline";"US";"web"
"3";"Delaware";94;"guideline";"US";"web"
"4";"Maryland";87;"guideline";"US";"web"
"5";"Massachusetts";86;"guideline";"US";"web"
"6";"Utah";83;"guideline";"US";"web"
"7";"Hawaii";83;"guideline";"US";"web"
"8";"Virginia";81;"guideline";"US";"web"
"9";"District of Columbia";78;"guideline";"US";"web"
"10";"Alaska";78;"guideline";"US";"web"
"11";"New Mexico";77;"guideline";"US";"web"
"12";"Oklahoma";76;"guideline";"US";"web"
"13";"Minnesota";74;"guideline";"US";"web"
"14";"Connecticut";73;"guideline";"US";"web"
"15";"Wisconsin";71;"guideline";"US";"web"
"16";"New Jersey";71;"guideline";"US";"web"
"17";"Pennsylvania";70;"guideline";"US";"web"
"18";"Maine";70;"guideline";"US";"web"
"19";"Oregon";67;"guideline";"US";"web"
"20";"Nevada";66;"guideline";"US";"web"
"21";"Vermont";66;"guideline";"US";"web"
"22";"Kansas";66;"guideline";"US";"web"
"23";"Ohio";66;"guideline";"US";"web"
"24";"California";64;"guideline";"US";"web"
"25";"Tennessee";64;"guideline";"US";"web"
"26";"New York";63;"guideline";"US";"web"
"27";"Louisiana";63;"guideline";"US";"web"
"28";"Missouri";63;"guideline";"US";"web"
"29";"Indiana";62;"guideline";"US";"web"
"30";"Wyoming";62;"guideline";"US";"web"
"31";"Washington";61;"guideline";"US";"web"
"32";"Montana";61;"guideline";"US";"web"
"33";"North Dakota";60;"guideline";"US";"web"
"34";"North Carolina";60;"guideline";"US";"web"
"35";"Arizona";59;"guideline";"US";"web"
"36";"Rhode Island";59;"guideline";"US";"web"
"37";"Georgia";56;"guideline";"US";"web"
"38";"Iowa";56;"guideline";"US";"web"
"39";"Michigan";55;"guideline";"US";"web"
"40";"Kentucky";54;"guideline";"US";"web"
"41";"Texas";53;"guideline";"US";"web"
"42";"Illinois";53;"guideline";"US";"web"
"43";"Nebraska";51;"guideline";"US";"web"
"44";"Florida";51;"guideline";"US";"web"
"45";"South Carolina";49;"guideline";"US";"web"
"46";"Mississippi";47;"guideline";"US";"web"
"47";"Alabama";46;"guideline";"US";"web"
"48";"Colorado";45;"guideline";"US";"web"
"49";"West Virginia";44;"guideline";"US";"web"
"50";"Arkansas";44;"guideline";"US";"web"
"51";"South Dakota";38;"guideline";"US";"web"
