"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"guideline";"US";"web"
"2";"Maryland";81;"guideline";"US";"web"
"3";"West Virginia";77;"guideline";"US";"web"
"4";"Maine";77;"guideline";"US";"web"
"5";"Massachusetts";76;"guideline";"US";"web"
"6";"Pennsylvania";69;"guideline";"US";"web"
"7";"District of Columbia";68;"guideline";"US";"web"
"8";"Connecticut";68;"guideline";"US";"web"
"9";"Hawaii";67;"guideline";"US";"web"
"10";"New Mexico";67;"guideline";"US";"web"
"11";"Montana";66;"guideline";"US";"web"
"12";"Minnesota";66;"guideline";"US";"web"
"13";"New Jersey";65;"guideline";"US";"web"
"14";"California";62;"guideline";"US";"web"
"15";"Nebraska";62;"guideline";"US";"web"
"16";"Rhode Island";61;"guideline";"US";"web"
"17";"Iowa";60;"guideline";"US";"web"
"18";"New York";60;"guideline";"US";"web"
"19";"Virginia";60;"guideline";"US";"web"
"20";"North Carolina";56;"guideline";"US";"web"
"21";"Ohio";56;"guideline";"US";"web"
"22";"North Dakota";56;"guideline";"US";"web"
"23";"Colorado";55;"guideline";"US";"web"
"24";"Indiana";55;"guideline";"US";"web"
"25";"Vermont";55;"guideline";"US";"web"
"26";"Delaware";54;"guideline";"US";"web"
"27";"Wisconsin";54;"guideline";"US";"web"
"28";"Kentucky";54;"guideline";"US";"web"
"29";"Alabama";53;"guideline";"US";"web"
"30";"Florida";53;"guideline";"US";"web"
"31";"Michigan";53;"guideline";"US";"web"
"32";"Idaho";53;"guideline";"US";"web"
"33";"Mississippi";52;"guideline";"US";"web"
"34";"Arizona";52;"guideline";"US";"web"
"35";"Louisiana";52;"guideline";"US";"web"
"36";"Wyoming";50;"guideline";"US";"web"
"37";"Tennessee";50;"guideline";"US";"web"
"38";"Oregon";50;"guideline";"US";"web"
"39";"Alaska";49;"guideline";"US";"web"
"40";"Kansas";48;"guideline";"US";"web"
"41";"Utah";48;"guideline";"US";"web"
"42";"Arkansas";47;"guideline";"US";"web"
"43";"Illinois";47;"guideline";"US";"web"
"44";"Texas";47;"guideline";"US";"web"
"45";"South Carolina";47;"guideline";"US";"web"
"46";"Washington";46;"guideline";"US";"web"
"47";"Oklahoma";45;"guideline";"US";"web"
"48";"Georgia";44;"guideline";"US";"web"
"49";"Nevada";40;"guideline";"US";"web"
"50";"New Hampshire";39;"guideline";"US";"web"
"51";"Missouri";37;"guideline";"US";"web"
