"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"moody";"US";"web"
"2";"Texas";70;"moody";"US";"web"
"3";"South Dakota";47;"moody";"US";"web"
"4";"Georgia";40;"moody";"US";"web"
"5";"Maine";38;"moody";"US";"web"
"6";"Illinois";38;"moody";"US";"web"
"7";"Louisiana";37;"moody";"US";"web"
"8";"Indiana";34;"moody";"US";"web"
"9";"Tennessee";31;"moody";"US";"web"
"10";"Massachusetts";30;"moody";"US";"web"
"11";"Arkansas";30;"moody";"US";"web"
"12";"New Hampshire";29;"moody";"US";"web"
"13";"North Carolina";29;"moody";"US";"web"
"14";"Alaska";27;"moody";"US";"web"
"15";"Florida";27;"moody";"US";"web"
"16";"Nebraska";27;"moody";"US";"web"
"17";"Mississippi";27;"moody";"US";"web"
"18";"South Carolina";26;"moody";"US";"web"
"19";"Ohio";25;"moody";"US";"web"
"20";"Oklahoma";25;"moody";"US";"web"
"21";"Idaho";25;"moody";"US";"web"
"22";"Virginia";24;"moody";"US";"web"
"23";"Missouri";23;"moody";"US";"web"
"24";"Kansas";23;"moody";"US";"web"
"25";"Kentucky";23;"moody";"US";"web"
"26";"Iowa";23;"moody";"US";"web"
"27";"Montana";21;"moody";"US";"web"
"28";"Michigan";21;"moody";"US";"web"
"29";"Maryland";20;"moody";"US";"web"
"30";"Washington";20;"moody";"US";"web"
"31";"District of Columbia";20;"moody";"US";"web"
"32";"Connecticut";20;"moody";"US";"web"
"33";"Pennsylvania";20;"moody";"US";"web"
"34";"Colorado";19;"moody";"US";"web"
"35";"Vermont";19;"moody";"US";"web"
"36";"Wisconsin";19;"moody";"US";"web"
"37";"Delaware";19;"moody";"US";"web"
"38";"Rhode Island";19;"moody";"US";"web"
"39";"Utah";19;"moody";"US";"web"
"40";"Minnesota";19;"moody";"US";"web"
"41";"Oregon";18;"moody";"US";"web"
"42";"Wyoming";18;"moody";"US";"web"
"43";"Arizona";18;"moody";"US";"web"
"44";"West Virginia";17;"moody";"US";"web"
"45";"New Mexico";17;"moody";"US";"web"
"46";"New York";17;"moody";"US";"web"
"47";"New Jersey";16;"moody";"US";"web"
"48";"Nevada";16;"moody";"US";"web"
"49";"California";15;"moody";"US";"web"
"50";"North Dakota";15;"moody";"US";"web"
"51";"Hawaii";13;"moody";"US";"web"
