"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"moody";"US";"web"
"2";"Texas";78;"moody";"US";"web"
"3";"South Dakota";54;"moody";"US";"web"
"4";"Maine";43;"moody";"US";"web"
"5";"Illinois";43;"moody";"US";"web"
"6";"Georgia";42;"moody";"US";"web"
"7";"Indiana";37;"moody";"US";"web"
"8";"Louisiana";37;"moody";"US";"web"
"9";"Tennessee";36;"moody";"US";"web"
"10";"Massachusetts";33;"moody";"US";"web"
"11";"Arkansas";33;"moody";"US";"web"
"12";"Florida";32;"moody";"US";"web"
"13";"North Carolina";32;"moody";"US";"web"
"14";"New Hampshire";31;"moody";"US";"web"
"15";"Idaho";29;"moody";"US";"web"
"16";"Mississippi";29;"moody";"US";"web"
"17";"Oklahoma";29;"moody";"US";"web"
"18";"South Carolina";28;"moody";"US";"web"
"19";"North Dakota";28;"moody";"US";"web"
"20";"Ohio";27;"moody";"US";"web"
"21";"Virginia";26;"moody";"US";"web"
"22";"Colorado";26;"moody";"US";"web"
"23";"Nebraska";26;"moody";"US";"web"
"24";"Kentucky";25;"moody";"US";"web"
"25";"Missouri";25;"moody";"US";"web"
"26";"Montana";24;"moody";"US";"web"
"27";"Delaware";24;"moody";"US";"web"
"28";"Kansas";24;"moody";"US";"web"
"29";"Connecticut";24;"moody";"US";"web"
"30";"Utah";24;"moody";"US";"web"
"31";"Michigan";24;"moody";"US";"web"
"32";"Wyoming";24;"moody";"US";"web"
"33";"Washington";24;"moody";"US";"web"
"34";"Iowa";23;"moody";"US";"web"
"35";"Alaska";23;"moody";"US";"web"
"36";"Oregon";22;"moody";"US";"web"
"37";"New Mexico";22;"moody";"US";"web"
"38";"Minnesota";22;"moody";"US";"web"
"39";"Pennsylvania";22;"moody";"US";"web"
"40";"Wisconsin";22;"moody";"US";"web"
"41";"District of Columbia";21;"moody";"US";"web"
"42";"Vermont";21;"moody";"US";"web"
"43";"West Virginia";21;"moody";"US";"web"
"44";"New York";21;"moody";"US";"web"
"45";"Arizona";21;"moody";"US";"web"
"46";"Rhode Island";21;"moody";"US";"web"
"47";"New Jersey";20;"moody";"US";"web"
"48";"Maryland";20;"moody";"US";"web"
"49";"Nevada";20;"moody";"US";"web"
"50";"California";19;"moody";"US";"web"
"51";"Hawaii";14;"moody";"US";"web"
