"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"moody";"US";"web"
"2";"Texas";66;"moody";"US";"web"
"3";"Georgia";40;"moody";"US";"web"
"4";"South Dakota";40;"moody";"US";"web"
"5";"Illinois";39;"moody";"US";"web"
"6";"Louisiana";37;"moody";"US";"web"
"7";"Maine";36;"moody";"US";"web"
"8";"Tennessee";31;"moody";"US";"web"
"9";"Indiana";31;"moody";"US";"web"
"10";"New Hampshire";31;"moody";"US";"web"
"11";"Oklahoma";30;"moody";"US";"web"
"12";"Massachusetts";29;"moody";"US";"web"
"13";"Arkansas";28;"moody";"US";"web"
"14";"North Carolina";28;"moody";"US";"web"
"15";"South Carolina";26;"moody";"US";"web"
"16";"Kentucky";25;"moody";"US";"web"
"17";"Ohio";25;"moody";"US";"web"
"18";"Mississippi";25;"moody";"US";"web"
"19";"Florida";25;"moody";"US";"web"
"20";"Nebraska";24;"moody";"US";"web"
"21";"Kansas";24;"moody";"US";"web"
"22";"Alaska";23;"moody";"US";"web"
"23";"Iowa";22;"moody";"US";"web"
"24";"Virginia";22;"moody";"US";"web"
"25";"Vermont";22;"moody";"US";"web"
"26";"New Mexico";22;"moody";"US";"web"
"27";"Michigan";21;"moody";"US";"web"
"28";"Idaho";21;"moody";"US";"web"
"29";"Colorado";21;"moody";"US";"web"
"30";"Missouri";20;"moody";"US";"web"
"31";"Wisconsin";20;"moody";"US";"web"
"32";"Washington";20;"moody";"US";"web"
"33";"North Dakota";20;"moody";"US";"web"
"34";"Montana";20;"moody";"US";"web"
"35";"District of Columbia";19;"moody";"US";"web"
"36";"Connecticut";19;"moody";"US";"web"
"37";"Pennsylvania";19;"moody";"US";"web"
"38";"Minnesota";19;"moody";"US";"web"
"39";"West Virginia";18;"moody";"US";"web"
"40";"Utah";17;"moody";"US";"web"
"41";"Rhode Island";17;"moody";"US";"web"
"42";"Maryland";17;"moody";"US";"web"
"43";"Arizona";16;"moody";"US";"web"
"44";"New York";16;"moody";"US";"web"
"45";"Nevada";16;"moody";"US";"web"
"46";"New Jersey";16;"moody";"US";"web"
"47";"Wyoming";15;"moody";"US";"web"
"48";"California";15;"moody";"US";"web"
"49";"Delaware";15;"moody";"US";"web"
"50";"Oregon";14;"moody";"US";"web"
"51";"Hawaii";14;"moody";"US";"web"
