"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"inadequate";"US";"web"
"2";"Arkansas";82;"inadequate";"US";"web"
"3";"Hawaii";81;"inadequate";"US";"web"
"4";"Indiana";81;"inadequate";"US";"web"
"5";"Nevada";80;"inadequate";"US";"web"
"6";"South Carolina";80;"inadequate";"US";"web"
"7";"Kansas";77;"inadequate";"US";"web"
"8";"Maryland";75;"inadequate";"US";"web"
"9";"Montana";74;"inadequate";"US";"web"
"10";"South Dakota";74;"inadequate";"US";"web"
"11";"Louisiana";73;"inadequate";"US";"web"
"12";"Arizona";73;"inadequate";"US";"web"
"13";"Virginia";70;"inadequate";"US";"web"
"14";"Delaware";70;"inadequate";"US";"web"
"15";"Ohio";70;"inadequate";"US";"web"
"16";"Alabama";70;"inadequate";"US";"web"
"17";"New Mexico";68;"inadequate";"US";"web"
"18";"Tennessee";68;"inadequate";"US";"web"
"19";"Nebraska";68;"inadequate";"US";"web"
"20";"Mississippi";68;"inadequate";"US";"web"
"21";"Georgia";67;"inadequate";"US";"web"
"22";"Vermont";67;"inadequate";"US";"web"
"23";"Alaska";67;"inadequate";"US";"web"
"24";"New York";67;"inadequate";"US";"web"
"25";"Kentucky";67;"inadequate";"US";"web"
"26";"Utah";66;"inadequate";"US";"web"
"27";"North Carolina";66;"inadequate";"US";"web"
"28";"Texas";66;"inadequate";"US";"web"
"29";"District of Columbia";66;"inadequate";"US";"web"
"30";"Oklahoma";65;"inadequate";"US";"web"
"31";"New Hampshire";65;"inadequate";"US";"web"
"32";"Colorado";65;"inadequate";"US";"web"
"33";"Florida";64;"inadequate";"US";"web"
"34";"Maine";62;"inadequate";"US";"web"
"35";"Michigan";62;"inadequate";"US";"web"
"36";"Iowa";62;"inadequate";"US";"web"
"37";"California";61;"inadequate";"US";"web"
"38";"Rhode Island";61;"inadequate";"US";"web"
"39";"West Virginia";61;"inadequate";"US";"web"
"40";"New Jersey";61;"inadequate";"US";"web"
"41";"Pennsylvania";61;"inadequate";"US";"web"
"42";"Wisconsin";60;"inadequate";"US";"web"
"43";"Minnesota";60;"inadequate";"US";"web"
"44";"Connecticut";60;"inadequate";"US";"web"
"45";"Massachusetts";60;"inadequate";"US";"web"
"46";"Missouri";58;"inadequate";"US";"web"
"47";"Washington";58;"inadequate";"US";"web"
"48";"Idaho";58;"inadequate";"US";"web"
"49";"Illinois";54;"inadequate";"US";"web"
"50";"North Dakota";51;"inadequate";"US";"web"
"51";"Oregon";40;"inadequate";"US";"web"
