"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"inadequate";"US";"web"
"2";"West Virginia";91;"inadequate";"US";"web"
"3";"Mississippi";87;"inadequate";"US";"web"
"4";"South Dakota";85;"inadequate";"US";"web"
"5";"Idaho";80;"inadequate";"US";"web"
"6";"Indiana";80;"inadequate";"US";"web"
"7";"Wyoming";79;"inadequate";"US";"web"
"8";"Alabama";78;"inadequate";"US";"web"
"9";"Iowa";78;"inadequate";"US";"web"
"10";"Alaska";77;"inadequate";"US";"web"
"11";"Louisiana";76;"inadequate";"US";"web"
"12";"Kansas";75;"inadequate";"US";"web"
"13";"Maryland";75;"inadequate";"US";"web"
"14";"Delaware";74;"inadequate";"US";"web"
"15";"North Carolina";74;"inadequate";"US";"web"
"16";"Georgia";74;"inadequate";"US";"web"
"17";"Arkansas";74;"inadequate";"US";"web"
"18";"Rhode Island";73;"inadequate";"US";"web"
"19";"Kentucky";73;"inadequate";"US";"web"
"20";"California";73;"inadequate";"US";"web"
"21";"Texas";72;"inadequate";"US";"web"
"22";"Arizona";72;"inadequate";"US";"web"
"23";"Oklahoma";72;"inadequate";"US";"web"
"24";"Virginia";70;"inadequate";"US";"web"
"25";"Missouri";70;"inadequate";"US";"web"
"26";"New Hampshire";70;"inadequate";"US";"web"
"27";"Wisconsin";68;"inadequate";"US";"web"
"28";"New York";68;"inadequate";"US";"web"
"29";"Pennsylvania";68;"inadequate";"US";"web"
"30";"Ohio";67;"inadequate";"US";"web"
"31";"Michigan";67;"inadequate";"US";"web"
"32";"Florida";67;"inadequate";"US";"web"
"33";"New Mexico";67;"inadequate";"US";"web"
"34";"Connecticut";67;"inadequate";"US";"web"
"35";"New Jersey";67;"inadequate";"US";"web"
"36";"South Carolina";66;"inadequate";"US";"web"
"37";"Illinois";66;"inadequate";"US";"web"
"38";"Massachusetts";66;"inadequate";"US";"web"
"39";"Maine";64;"inadequate";"US";"web"
"40";"Minnesota";64;"inadequate";"US";"web"
"41";"Nevada";63;"inadequate";"US";"web"
"42";"Tennessee";62;"inadequate";"US";"web"
"43";"Utah";61;"inadequate";"US";"web"
"44";"District of Columbia";61;"inadequate";"US";"web"
"45";"Hawaii";60;"inadequate";"US";"web"
"46";"Colorado";59;"inadequate";"US";"web"
"47";"Nebraska";59;"inadequate";"US";"web"
"48";"Washington";57;"inadequate";"US";"web"
"49";"Oregon";54;"inadequate";"US";"web"
"50";"Montana";52;"inadequate";"US";"web"
"51";"Vermont";48;"inadequate";"US";"web"
