"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"drugs";"US";"web"
"2";"Vermont";87;"drugs";"US";"web"
"3";"West Virginia";71;"drugs";"US";"web"
"4";"Mississippi";63;"drugs";"US";"web"
"5";"Kentucky";63;"drugs";"US";"web"
"6";"Louisiana";61;"drugs";"US";"web"
"7";"Alabama";59;"drugs";"US";"web"
"8";"Tennessee";58;"drugs";"US";"web"
"9";"Arkansas";58;"drugs";"US";"web"
"10";"Washington";57;"drugs";"US";"web"
"11";"Indiana";56;"drugs";"US";"web"
"12";"South Carolina";56;"drugs";"US";"web"
"13";"Pennsylvania";55;"drugs";"US";"web"
"14";"Idaho";55;"drugs";"US";"web"
"15";"Connecticut";54;"drugs";"US";"web"
"16";"North Dakota";54;"drugs";"US";"web"
"17";"Florida";53;"drugs";"US";"web"
"18";"Ohio";53;"drugs";"US";"web"
"19";"Michigan";53;"drugs";"US";"web"
"20";"New Mexico";53;"drugs";"US";"web"
"21";"New Jersey";53;"drugs";"US";"web"
"22";"North Carolina";52;"drugs";"US";"web"
"23";"Rhode Island";52;"drugs";"US";"web"
"24";"Maryland";52;"drugs";"US";"web"
"25";"Montana";52;"drugs";"US";"web"
"26";"Maine";51;"drugs";"US";"web"
"27";"Massachusetts";50;"drugs";"US";"web"
"28";"Arizona";50;"drugs";"US";"web"
"29";"Kansas";50;"drugs";"US";"web"
"30";"South Dakota";50;"drugs";"US";"web"
"31";"Wisconsin";50;"drugs";"US";"web"
"32";"New York";50;"drugs";"US";"web"
"33";"New Hampshire";49;"drugs";"US";"web"
"34";"Georgia";49;"drugs";"US";"web"
"35";"Oregon";49;"drugs";"US";"web"
"36";"Iowa";49;"drugs";"US";"web"
"37";"Oklahoma";49;"drugs";"US";"web"
"38";"Nebraska";49;"drugs";"US";"web"
"39";"Utah";48;"drugs";"US";"web"
"40";"Virginia";48;"drugs";"US";"web"
"41";"Delaware";48;"drugs";"US";"web"
"42";"Missouri";48;"drugs";"US";"web"
"43";"Illinois";47;"drugs";"US";"web"
"44";"Nevada";47;"drugs";"US";"web"
"45";"California";47;"drugs";"US";"web"
"46";"District of Columbia";46;"drugs";"US";"web"
"47";"Minnesota";45;"drugs";"US";"web"
"48";"Colorado";44;"drugs";"US";"web"
"49";"Texas";43;"drugs";"US";"web"
"50";"Wyoming";42;"drugs";"US";"web"
"51";"Alaska";39;"drugs";"US";"web"
