"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"drugs";"US";"web"
"2";"Vermont";72;"drugs";"US";"web"
"3";"Mississippi";59;"drugs";"US";"web"
"4";"West Virginia";54;"drugs";"US";"web"
"5";"Alabama";52;"drugs";"US";"web"
"6";"Louisiana";51;"drugs";"US";"web"
"7";"Kentucky";49;"drugs";"US";"web"
"8";"Delaware";49;"drugs";"US";"web"
"9";"Tennessee";49;"drugs";"US";"web"
"10";"Wyoming";48;"drugs";"US";"web"
"11";"Pennsylvania";47;"drugs";"US";"web"
"12";"Indiana";47;"drugs";"US";"web"
"13";"Washington";46;"drugs";"US";"web"
"14";"Iowa";46;"drugs";"US";"web"
"15";"Montana";46;"drugs";"US";"web"
"16";"New Jersey";46;"drugs";"US";"web"
"17";"South Carolina";46;"drugs";"US";"web"
"18";"North Carolina";45;"drugs";"US";"web"
"19";"Ohio";45;"drugs";"US";"web"
"20";"Michigan";45;"drugs";"US";"web"
"21";"Arkansas";45;"drugs";"US";"web"
"22";"New Hampshire";45;"drugs";"US";"web"
"23";"Oklahoma";44;"drugs";"US";"web"
"24";"New York";44;"drugs";"US";"web"
"25";"New Mexico";44;"drugs";"US";"web"
"26";"Rhode Island";44;"drugs";"US";"web"
"27";"North Dakota";44;"drugs";"US";"web"
"28";"Arizona";44;"drugs";"US";"web"
"29";"Maryland";44;"drugs";"US";"web"
"30";"Maine";44;"drugs";"US";"web"
"31";"Missouri";44;"drugs";"US";"web"
"32";"Georgia";43;"drugs";"US";"web"
"33";"Massachusetts";43;"drugs";"US";"web"
"34";"Kansas";43;"drugs";"US";"web"
"35";"Florida";42;"drugs";"US";"web"
"36";"Wisconsin";42;"drugs";"US";"web"
"37";"Oregon";42;"drugs";"US";"web"
"38";"Connecticut";42;"drugs";"US";"web"
"39";"Illinois";42;"drugs";"US";"web"
"40";"District of Columbia";41;"drugs";"US";"web"
"41";"Nebraska";41;"drugs";"US";"web"
"42";"Idaho";41;"drugs";"US";"web"
"43";"Nevada";40;"drugs";"US";"web"
"44";"South Dakota";40;"drugs";"US";"web"
"45";"Virginia";40;"drugs";"US";"web"
"46";"Colorado";39;"drugs";"US";"web"
"47";"Texas";39;"drugs";"US";"web"
"48";"Utah";39;"drugs";"US";"web"
"49";"California";39;"drugs";"US";"web"
"50";"Alaska";38;"drugs";"US";"web"
"51";"Minnesota";37;"drugs";"US";"web"
