"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"drugs";"US";"web"
"2";"Vermont";62;"drugs";"US";"web"
"3";"Mississippi";52;"drugs";"US";"web"
"4";"West Virginia";51;"drugs";"US";"web"
"5";"Louisiana";48;"drugs";"US";"web"
"6";"Alabama";48;"drugs";"US";"web"
"7";"Kentucky";47;"drugs";"US";"web"
"8";"Tennessee";46;"drugs";"US";"web"
"9";"Delaware";44;"drugs";"US";"web"
"10";"Arkansas";44;"drugs";"US";"web"
"11";"Pennsylvania";43;"drugs";"US";"web"
"12";"South Carolina";43;"drugs";"US";"web"
"13";"Washington";43;"drugs";"US";"web"
"14";"Indiana";42;"drugs";"US";"web"
"15";"Ohio";42;"drugs";"US";"web"
"16";"Michigan";42;"drugs";"US";"web"
"17";"North Carolina";41;"drugs";"US";"web"
"18";"New Jersey";41;"drugs";"US";"web"
"19";"Massachusetts";41;"drugs";"US";"web"
"20";"Rhode Island";41;"drugs";"US";"web"
"21";"Maryland";41;"drugs";"US";"web"
"22";"Oklahoma";40;"drugs";"US";"web"
"23";"New York";40;"drugs";"US";"web"
"24";"Georgia";40;"drugs";"US";"web"
"25";"Idaho";40;"drugs";"US";"web"
"26";"Maine";40;"drugs";"US";"web"
"27";"Kansas";40;"drugs";"US";"web"
"28";"New Mexico";39;"drugs";"US";"web"
"29";"Iowa";39;"drugs";"US";"web"
"30";"Connecticut";39;"drugs";"US";"web"
"31";"New Hampshire";39;"drugs";"US";"web"
"32";"Arizona";39;"drugs";"US";"web"
"33";"Florida";39;"drugs";"US";"web"
"34";"Montana";39;"drugs";"US";"web"
"35";"Illinois";38;"drugs";"US";"web"
"36";"Virginia";38;"drugs";"US";"web"
"37";"Wyoming";38;"drugs";"US";"web"
"38";"District of Columbia";38;"drugs";"US";"web"
"39";"Missouri";38;"drugs";"US";"web"
"40";"Wisconsin";38;"drugs";"US";"web"
"41";"Minnesota";37;"drugs";"US";"web"
"42";"California";37;"drugs";"US";"web"
"43";"Nevada";37;"drugs";"US";"web"
"44";"Nebraska";36;"drugs";"US";"web"
"45";"South Dakota";36;"drugs";"US";"web"
"46";"Texas";35;"drugs";"US";"web"
"47";"North Dakota";35;"drugs";"US";"web"
"48";"Colorado";35;"drugs";"US";"web"
"49";"Utah";34;"drugs";"US";"web"
"50";"Alaska";32;"drugs";"US";"web"
"51";"Oregon";26;"drugs";"US";"web"
