"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"time";"US";"web"
"2";"North Carolina";98;"time";"US";"web"
"3";"New York";97;"time";"US";"web"
"4";"Ohio";95;"time";"US";"web"
"5";"Maine";94;"time";"US";"web"
"6";"Utah";92;"time";"US";"web"
"7";"Texas";90;"time";"US";"web"
"8";"Arizona";89;"time";"US";"web"
"9";"Wisconsin";89;"time";"US";"web"
"10";"California";89;"time";"US";"web"
"11";"Indiana";87;"time";"US";"web"
"12";"Idaho";87;"time";"US";"web"
"13";"Kansas";86;"time";"US";"web"
"14";"South Carolina";85;"time";"US";"web"
"15";"Missouri";84;"time";"US";"web"
"16";"Nebraska";84;"time";"US";"web"
"17";"New Jersey";84;"time";"US";"web"
"18";"New Hampshire";83;"time";"US";"web"
"19";"Rhode Island";83;"time";"US";"web"
"20";"Washington";83;"time";"US";"web"
"21";"Pennsylvania";82;"time";"US";"web"
"22";"Connecticut";82;"time";"US";"web"
"23";"Massachusetts";82;"time";"US";"web"
"24";"Virginia";82;"time";"US";"web"
"25";"Illinois";82;"time";"US";"web"
"26";"Nevada";82;"time";"US";"web"
"27";"Colorado";81;"time";"US";"web"
"28";"District of Columbia";81;"time";"US";"web"
"29";"Michigan";81;"time";"US";"web"
"30";"Kentucky";80;"time";"US";"web"
"31";"Georgia";80;"time";"US";"web"
"32";"Maryland";80;"time";"US";"web"
"33";"Delaware";80;"time";"US";"web"
"34";"Oregon";80;"time";"US";"web"
"35";"West Virginia";80;"time";"US";"web"
"36";"Tennessee";79;"time";"US";"web"
"37";"Montana";78;"time";"US";"web"
"38";"Alabama";78;"time";"US";"web"
"39";"Oklahoma";78;"time";"US";"web"
"40";"New Mexico";77;"time";"US";"web"
"41";"Iowa";77;"time";"US";"web"
"42";"Florida";76;"time";"US";"web"
"43";"North Dakota";75;"time";"US";"web"
"44";"Louisiana";75;"time";"US";"web"
"45";"Vermont";75;"time";"US";"web"
"46";"Mississippi";75;"time";"US";"web"
"47";"South Dakota";75;"time";"US";"web"
"48";"Alaska";75;"time";"US";"web"
"49";"Arkansas";75;"time";"US";"web"
"50";"Minnesota";74;"time";"US";"web"
"51";"Wyoming";72;"time";"US";"web"
