"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"time";"US";"web"
"2";"Ohio";94;"time";"US";"web"
"3";"Maine";94;"time";"US";"web"
"4";"New York";92;"time";"US";"web"
"5";"North Carolina";91;"time";"US";"web"
"6";"Kentucky";89;"time";"US";"web"
"7";"Arizona";89;"time";"US";"web"
"8";"California";89;"time";"US";"web"
"9";"Utah";89;"time";"US";"web"
"10";"District of Columbia";87;"time";"US";"web"
"11";"Washington";87;"time";"US";"web"
"12";"Nebraska";85;"time";"US";"web"
"13";"Massachusetts";85;"time";"US";"web"
"14";"Texas";83;"time";"US";"web"
"15";"Idaho";83;"time";"US";"web"
"16";"Illinois";83;"time";"US";"web"
"17";"Wisconsin";82;"time";"US";"web"
"18";"Indiana";82;"time";"US";"web"
"19";"Colorado";82;"time";"US";"web"
"20";"Nevada";82;"time";"US";"web"
"21";"South Carolina";80;"time";"US";"web"
"22";"Florida";79;"time";"US";"web"
"23";"Connecticut";79;"time";"US";"web"
"24";"Missouri";78;"time";"US";"web"
"25";"Maryland";78;"time";"US";"web"
"26";"Tennessee";78;"time";"US";"web"
"27";"New Jersey";78;"time";"US";"web"
"28";"Arkansas";78;"time";"US";"web"
"29";"New Hampshire";78;"time";"US";"web"
"30";"Georgia";78;"time";"US";"web"
"31";"Minnesota";78;"time";"US";"web"
"32";"Michigan";77;"time";"US";"web"
"33";"New Mexico";76;"time";"US";"web"
"34";"Delaware";76;"time";"US";"web"
"35";"Pennsylvania";75;"time";"US";"web"
"36";"Vermont";75;"time";"US";"web"
"37";"Alaska";75;"time";"US";"web"
"38";"Alabama";75;"time";"US";"web"
"39";"Rhode Island";75;"time";"US";"web"
"40";"Oklahoma";75;"time";"US";"web"
"41";"Louisiana";74;"time";"US";"web"
"42";"Iowa";74;"time";"US";"web"
"43";"West Virginia";74;"time";"US";"web"
"44";"South Dakota";73;"time";"US";"web"
"45";"Montana";72;"time";"US";"web"
"46";"North Dakota";72;"time";"US";"web"
"47";"Kansas";71;"time";"US";"web"
"48";"Mississippi";71;"time";"US";"web"
"49";"Wyoming";69;"time";"US";"web"
"50";"Virginia";63;"time";"US";"web"
"51";"Oregon";60;"time";"US";"web"
