"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"inconsolable";"US";"web"
"2";"Mississippi";90;"inconsolable";"US";"web"
"3";"Nebraska";87;"inconsolable";"US";"web"
"4";"Rhode Island";86;"inconsolable";"US";"web"
"5";"Arkansas";86;"inconsolable";"US";"web"
"6";"Oklahoma";76;"inconsolable";"US";"web"
"7";"New Jersey";74;"inconsolable";"US";"web"
"8";"Louisiana";73;"inconsolable";"US";"web"
"9";"West Virginia";72;"inconsolable";"US";"web"
"10";"Kansas";72;"inconsolable";"US";"web"
"11";"Utah";68;"inconsolable";"US";"web"
"12";"Nevada";68;"inconsolable";"US";"web"
"13";"Pennsylvania";66;"inconsolable";"US";"web"
"14";"Arizona";66;"inconsolable";"US";"web"
"15";"Alabama";65;"inconsolable";"US";"web"
"16";"Michigan";65;"inconsolable";"US";"web"
"17";"Missouri";59;"inconsolable";"US";"web"
"18";"New Mexico";58;"inconsolable";"US";"web"
"19";"Virginia";56;"inconsolable";"US";"web"
"20";"Georgia";55;"inconsolable";"US";"web"
"21";"New Hampshire";54;"inconsolable";"US";"web"
"22";"Massachusetts";54;"inconsolable";"US";"web"
"23";"Ohio";53;"inconsolable";"US";"web"
"24";"Colorado";52;"inconsolable";"US";"web"
"25";"Illinois";52;"inconsolable";"US";"web"
"26";"New York";51;"inconsolable";"US";"web"
"27";"California";50;"inconsolable";"US";"web"
"28";"Connecticut";50;"inconsolable";"US";"web"
"29";"Idaho";50;"inconsolable";"US";"web"
"30";"Tennessee";48;"inconsolable";"US";"web"
"31";"Iowa";45;"inconsolable";"US";"web"
"32";"Washington";44;"inconsolable";"US";"web"
"33";"Maryland";43;"inconsolable";"US";"web"
"34";"Florida";42;"inconsolable";"US";"web"
"35";"Indiana";42;"inconsolable";"US";"web"
"36";"North Carolina";42;"inconsolable";"US";"web"
"37";"Texas";42;"inconsolable";"US";"web"
"38";"Hawaii";41;"inconsolable";"US";"web"
"39";"District of Columbia";39;"inconsolable";"US";"web"
"40";"Minnesota";39;"inconsolable";"US";"web"
"41";"Kentucky";31;"inconsolable";"US";"web"
"42";"Oregon";30;"inconsolable";"US";"web"
"43";"Wisconsin";23;"inconsolable";"US";"web"
