"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"inconsolable";"US";"web"
"2";"New Mexico";97;"inconsolable";"US";"web"
"3";"Kentucky";93;"inconsolable";"US";"web"
"4";"Maryland";89;"inconsolable";"US";"web"
"5";"Colorado";82;"inconsolable";"US";"web"
"6";"Wisconsin";81;"inconsolable";"US";"web"
"7";"Nevada";81;"inconsolable";"US";"web"
"8";"Nebraska";80;"inconsolable";"US";"web"
"9";"Oklahoma";80;"inconsolable";"US";"web"
"10";"Minnesota";80;"inconsolable";"US";"web"
"11";"District of Columbia";79;"inconsolable";"US";"web"
"12";"Utah";79;"inconsolable";"US";"web"
"13";"Hawaii";76;"inconsolable";"US";"web"
"14";"Missouri";75;"inconsolable";"US";"web"
"15";"Kansas";74;"inconsolable";"US";"web"
"16";"California";73;"inconsolable";"US";"web"
"17";"Ohio";71;"inconsolable";"US";"web"
"18";"Louisiana";68;"inconsolable";"US";"web"
"19";"Georgia";66;"inconsolable";"US";"web"
"20";"Tennessee";65;"inconsolable";"US";"web"
"21";"Texas";65;"inconsolable";"US";"web"
"22";"Arizona";65;"inconsolable";"US";"web"
"23";"New York";65;"inconsolable";"US";"web"
"24";"Connecticut";64;"inconsolable";"US";"web"
"25";"Indiana";64;"inconsolable";"US";"web"
"26";"Idaho";63;"inconsolable";"US";"web"
"27";"Iowa";63;"inconsolable";"US";"web"
"28";"Massachusetts";63;"inconsolable";"US";"web"
"29";"Pennsylvania";62;"inconsolable";"US";"web"
"30";"Illinois";62;"inconsolable";"US";"web"
"31";"Virginia";61;"inconsolable";"US";"web"
"32";"Florida";60;"inconsolable";"US";"web"
"33";"Washington";59;"inconsolable";"US";"web"
"34";"West Virginia";58;"inconsolable";"US";"web"
"35";"Michigan";56;"inconsolable";"US";"web"
"36";"Mississippi";56;"inconsolable";"US";"web"
"37";"New Jersey";55;"inconsolable";"US";"web"
"38";"Oregon";53;"inconsolable";"US";"web"
"39";"Alabama";51;"inconsolable";"US";"web"
"40";"North Carolina";48;"inconsolable";"US";"web"
"41";"Rhode Island";48;"inconsolable";"US";"web"
"42";"Arkansas";39;"inconsolable";"US";"web"
"43";"South Carolina";34;"inconsolable";"US";"web"
