"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"adolescents";"US";"web"
"2";"Rhode Island";93;"adolescents";"US";"web"
"3";"Vermont";85;"adolescents";"US";"web"
"4";"North Dakota";83;"adolescents";"US";"web"
"5";"South Dakota";77;"adolescents";"US";"web"
"6";"Arkansas";77;"adolescents";"US";"web"
"7";"Maine";76;"adolescents";"US";"web"
"8";"Wyoming";76;"adolescents";"US";"web"
"9";"Mississippi";71;"adolescents";"US";"web"
"10";"New Hampshire";67;"adolescents";"US";"web"
"11";"New Mexico";65;"adolescents";"US";"web"
"12";"Maryland";63;"adolescents";"US";"web"
"13";"Connecticut";62;"adolescents";"US";"web"
"14";"Utah";58;"adolescents";"US";"web"
"15";"Massachusetts";55;"adolescents";"US";"web"
"16";"Louisiana";55;"adolescents";"US";"web"
"17";"North Carolina";54;"adolescents";"US";"web"
"18";"Montana";54;"adolescents";"US";"web"
"19";"Pennsylvania";52;"adolescents";"US";"web"
"20";"District of Columbia";52;"adolescents";"US";"web"
"21";"South Carolina";52;"adolescents";"US";"web"
"22";"Wisconsin";51;"adolescents";"US";"web"
"23";"New Jersey";50;"adolescents";"US";"web"
"24";"Idaho";50;"adolescents";"US";"web"
"25";"Kentucky";50;"adolescents";"US";"web"
"26";"Ohio";46;"adolescents";"US";"web"
"27";"Delaware";45;"adolescents";"US";"web"
"28";"Nebraska";45;"adolescents";"US";"web"
"29";"New York";45;"adolescents";"US";"web"
"30";"Minnesota";44;"adolescents";"US";"web"
"31";"Oklahoma";44;"adolescents";"US";"web"
"32";"Missouri";43;"adolescents";"US";"web"
"33";"Kansas";42;"adolescents";"US";"web"
"34";"Indiana";42;"adolescents";"US";"web"
"35";"Alabama";42;"adolescents";"US";"web"
"36";"Hawaii";42;"adolescents";"US";"web"
"37";"Virginia";42;"adolescents";"US";"web"
"38";"California";40;"adolescents";"US";"web"
"39";"Michigan";40;"adolescents";"US";"web"
"40";"Illinois";40;"adolescents";"US";"web"
"41";"Tennessee";39;"adolescents";"US";"web"
"42";"Colorado";38;"adolescents";"US";"web"
"43";"Georgia";38;"adolescents";"US";"web"
"44";"Florida";36;"adolescents";"US";"web"
"45";"Arizona";36;"adolescents";"US";"web"
"46";"Washington";34;"adolescents";"US";"web"
"47";"Texas";34;"adolescents";"US";"web"
"48";"Nevada";30;"adolescents";"US";"web"
"49";"Iowa";29;"adolescents";"US";"web"
"50";"Oregon";26;"adolescents";"US";"web"
"51";"Alaska";8;"adolescents";"US";"web"
