"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"adolescents";"US";"web"
"2";"South Dakota";95;"adolescents";"US";"web"
"3";"Maryland";90;"adolescents";"US";"web"
"4";"North Dakota";89;"adolescents";"US";"web"
"5";"Rhode Island";82;"adolescents";"US";"web"
"6";"New Mexico";81;"adolescents";"US";"web"
"7";"Connecticut";80;"adolescents";"US";"web"
"8";"Delaware";78;"adolescents";"US";"web"
"9";"Maine";76;"adolescents";"US";"web"
"10";"Idaho";74;"adolescents";"US";"web"
"11";"West Virginia";73;"adolescents";"US";"web"
"12";"Nebraska";72;"adolescents";"US";"web"
"13";"North Carolina";70;"adolescents";"US";"web"
"14";"Iowa";69;"adolescents";"US";"web"
"15";"Minnesota";68;"adolescents";"US";"web"
"16";"Massachusetts";68;"adolescents";"US";"web"
"17";"Mississippi";66;"adolescents";"US";"web"
"18";"Pennsylvania";63;"adolescents";"US";"web"
"19";"Utah";63;"adolescents";"US";"web"
"20";"Arkansas";60;"adolescents";"US";"web"
"21";"New Hampshire";59;"adolescents";"US";"web"
"22";"New Jersey";58;"adolescents";"US";"web"
"23";"Alabama";58;"adolescents";"US";"web"
"24";"Arizona";57;"adolescents";"US";"web"
"25";"Ohio";56;"adolescents";"US";"web"
"26";"Missouri";56;"adolescents";"US";"web"
"27";"Indiana";55;"adolescents";"US";"web"
"28";"Wyoming";54;"adolescents";"US";"web"
"29";"Alaska";54;"adolescents";"US";"web"
"30";"Kentucky";54;"adolescents";"US";"web"
"31";"Montana";54;"adolescents";"US";"web"
"32";"South Carolina";53;"adolescents";"US";"web"
"33";"Illinois";52;"adolescents";"US";"web"
"34";"Wisconsin";51;"adolescents";"US";"web"
"35";"District of Columbia";50;"adolescents";"US";"web"
"36";"New York";49;"adolescents";"US";"web"
"37";"Michigan";49;"adolescents";"US";"web"
"38";"Tennessee";49;"adolescents";"US";"web"
"39";"Oklahoma";49;"adolescents";"US";"web"
"40";"California";47;"adolescents";"US";"web"
"41";"Hawaii";46;"adolescents";"US";"web"
"42";"Florida";46;"adolescents";"US";"web"
"43";"Georgia";45;"adolescents";"US";"web"
"44";"Louisiana";44;"adolescents";"US";"web"
"45";"Virginia";44;"adolescents";"US";"web"
"46";"Colorado";43;"adolescents";"US";"web"
"47";"Kansas";39;"adolescents";"US";"web"
"48";"Texas";38;"adolescents";"US";"web"
"49";"Washington";35;"adolescents";"US";"web"
"50";"Nevada";34;"adolescents";"US";"web"
"51";"Oregon";25;"adolescents";"US";"web"
