"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"adolescents";"US";"web"
"2";"Massachusetts";86;"adolescents";"US";"web"
"3";"South Dakota";86;"adolescents";"US";"web"
"4";"Connecticut";84;"adolescents";"US";"web"
"5";"Nebraska";81;"adolescents";"US";"web"
"6";"North Carolina";80;"adolescents";"US";"web"
"7";"Maryland";80;"adolescents";"US";"web"
"8";"Rhode Island";79;"adolescents";"US";"web"
"9";"Delaware";79;"adolescents";"US";"web"
"10";"New Mexico";76;"adolescents";"US";"web"
"11";"West Virginia";74;"adolescents";"US";"web"
"12";"Vermont";74;"adolescents";"US";"web"
"13";"Utah";74;"adolescents";"US";"web"
"14";"New Hampshire";72;"adolescents";"US";"web"
"15";"Missouri";70;"adolescents";"US";"web"
"16";"Minnesota";69;"adolescents";"US";"web"
"17";"Alaska";69;"adolescents";"US";"web"
"18";"Idaho";69;"adolescents";"US";"web"
"19";"Ohio";68;"adolescents";"US";"web"
"20";"Louisiana";68;"adolescents";"US";"web"
"21";"New Jersey";66;"adolescents";"US";"web"
"22";"Maine";65;"adolescents";"US";"web"
"23";"Iowa";65;"adolescents";"US";"web"
"24";"Tennessee";64;"adolescents";"US";"web"
"25";"Arizona";62;"adolescents";"US";"web"
"26";"Wyoming";61;"adolescents";"US";"web"
"27";"Indiana";61;"adolescents";"US";"web"
"28";"Kansas";60;"adolescents";"US";"web"
"29";"Colorado";59;"adolescents";"US";"web"
"30";"North Dakota";59;"adolescents";"US";"web"
"31";"Pennsylvania";59;"adolescents";"US";"web"
"32";"Alabama";58;"adolescents";"US";"web"
"33";"New York";58;"adolescents";"US";"web"
"34";"Wisconsin";57;"adolescents";"US";"web"
"35";"Oklahoma";56;"adolescents";"US";"web"
"36";"Michigan";56;"adolescents";"US";"web"
"37";"Hawaii";55;"adolescents";"US";"web"
"38";"Illinois";55;"adolescents";"US";"web"
"39";"Arkansas";52;"adolescents";"US";"web"
"40";"Florida";50;"adolescents";"US";"web"
"41";"California";50;"adolescents";"US";"web"
"42";"Virginia";50;"adolescents";"US";"web"
"43";"Georgia";49;"adolescents";"US";"web"
"44";"South Carolina";49;"adolescents";"US";"web"
"45";"Texas";47;"adolescents";"US";"web"
"46";"Kentucky";47;"adolescents";"US";"web"
"47";"District of Columbia";46;"adolescents";"US";"web"
"48";"Oregon";46;"adolescents";"US";"web"
"49";"Nevada";43;"adolescents";"US";"web"
"50";"Washington";43;"adolescents";"US";"web"
"51";"Montana";42;"adolescents";"US";"web"
