"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"symptoms";"US";"web"
"2";"West Virginia";99;"symptoms";"US";"web"
"3";"Kentucky";96;"symptoms";"US";"web"
"4";"South Dakota";91;"symptoms";"US";"web"
"5";"Alabama";91;"symptoms";"US";"web"
"6";"Oklahoma";88;"symptoms";"US";"web"
"7";"Arkansas";86;"symptoms";"US";"web"
"8";"Missouri";86;"symptoms";"US";"web"
"9";"Tennessee";86;"symptoms";"US";"web"
"10";"Louisiana";84;"symptoms";"US";"web"
"11";"Maine";83;"symptoms";"US";"web"
"12";"Indiana";83;"symptoms";"US";"web"
"13";"North Dakota";83;"symptoms";"US";"web"
"14";"South Carolina";82;"symptoms";"US";"web"
"15";"Pennsylvania";81;"symptoms";"US";"web"
"16";"Georgia";81;"symptoms";"US";"web"
"17";"Idaho";80;"symptoms";"US";"web"
"18";"Montana";80;"symptoms";"US";"web"
"19";"Minnesota";80;"symptoms";"US";"web"
"20";"Wyoming";80;"symptoms";"US";"web"
"21";"Michigan";80;"symptoms";"US";"web"
"22";"Wisconsin";79;"symptoms";"US";"web"
"23";"Kansas";79;"symptoms";"US";"web"
"24";"Iowa";79;"symptoms";"US";"web"
"25";"Nebraska";78;"symptoms";"US";"web"
"26";"New Hampshire";78;"symptoms";"US";"web"
"27";"North Carolina";78;"symptoms";"US";"web"
"28";"Ohio";78;"symptoms";"US";"web"
"29";"Virginia";77;"symptoms";"US";"web"
"30";"New Mexico";76;"symptoms";"US";"web"
"31";"Delaware";74;"symptoms";"US";"web"
"32";"Illinois";74;"symptoms";"US";"web"
"33";"Rhode Island";73;"symptoms";"US";"web"
"34";"Connecticut";73;"symptoms";"US";"web"
"35";"Vermont";73;"symptoms";"US";"web"
"36";"Utah";72;"symptoms";"US";"web"
"37";"Arizona";72;"symptoms";"US";"web"
"38";"Texas";71;"symptoms";"US";"web"
"39";"Massachusetts";71;"symptoms";"US";"web"
"40";"Maryland";71;"symptoms";"US";"web"
"41";"Colorado";71;"symptoms";"US";"web"
"42";"New Jersey";70;"symptoms";"US";"web"
"43";"Florida";68;"symptoms";"US";"web"
"44";"Alaska";68;"symptoms";"US";"web"
"45";"Washington";68;"symptoms";"US";"web"
"46";"Nevada";67;"symptoms";"US";"web"
"47";"District of Columbia";65;"symptoms";"US";"web"
"48";"New York";64;"symptoms";"US";"web"
"49";"Hawaii";62;"symptoms";"US";"web"
"50";"California";62;"symptoms";"US";"web"
"51";"Oregon";46;"symptoms";"US";"web"
