"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"dismal";"US";"web"
"2";"Mississippi";99;"dismal";"US";"web"
"3";"Alabama";84;"dismal";"US";"web"
"4";"Nebraska";73;"dismal";"US";"web"
"5";"North Carolina";71;"dismal";"US";"web"
"6";"District of Columbia";62;"dismal";"US";"web"
"7";"Delaware";61;"dismal";"US";"web"
"8";"Maryland";56;"dismal";"US";"web"
"9";"South Carolina";55;"dismal";"US";"web"
"10";"West Virginia";55;"dismal";"US";"web"
"11";"Maine";53;"dismal";"US";"web"
"12";"Indiana";52;"dismal";"US";"web"
"13";"New Jersey";50;"dismal";"US";"web"
"14";"Tennessee";50;"dismal";"US";"web"
"15";"Connecticut";48;"dismal";"US";"web"
"16";"Arkansas";44;"dismal";"US";"web"
"17";"Georgia";44;"dismal";"US";"web"
"18";"Illinois";43;"dismal";"US";"web"
"19";"Vermont";43;"dismal";"US";"web"
"20";"Kentucky";41;"dismal";"US";"web"
"21";"New Mexico";41;"dismal";"US";"web"
"22";"New Hampshire";41;"dismal";"US";"web"
"23";"Florida";40;"dismal";"US";"web"
"24";"Pennsylvania";39;"dismal";"US";"web"
"25";"Kansas";39;"dismal";"US";"web"
"26";"California";39;"dismal";"US";"web"
"27";"Montana";39;"dismal";"US";"web"
"28";"Arizona";38;"dismal";"US";"web"
"29";"Massachusetts";37;"dismal";"US";"web"
"30";"Michigan";37;"dismal";"US";"web"
"31";"Hawaii";37;"dismal";"US";"web"
"32";"Louisiana";36;"dismal";"US";"web"
"33";"Ohio";36;"dismal";"US";"web"
"34";"Colorado";36;"dismal";"US";"web"
"35";"Minnesota";36;"dismal";"US";"web"
"36";"Missouri";35;"dismal";"US";"web"
"37";"New York";35;"dismal";"US";"web"
"38";"Wisconsin";34;"dismal";"US";"web"
"39";"Iowa";34;"dismal";"US";"web"
"40";"Washington";33;"dismal";"US";"web"
"41";"Texas";33;"dismal";"US";"web"
"42";"Oklahoma";33;"dismal";"US";"web"
"43";"Idaho";33;"dismal";"US";"web"
"44";"Oregon";30;"dismal";"US";"web"
"45";"Utah";30;"dismal";"US";"web"
"46";"Alaska";29;"dismal";"US";"web"
"47";"South Dakota";25;"dismal";"US";"web"
"48";"Nevada";25;"dismal";"US";"web"
"49";"North Dakota";25;"dismal";"US";"web"
"50";"Rhode Island";22;"dismal";"US";"web"
