"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"excluded";"US";"web"
"2";"West Virginia";93;"excluded";"US";"web"
"3";"New Mexico";85;"excluded";"US";"web"
"4";"Arkansas";83;"excluded";"US";"web"
"5";"Pennsylvania";81;"excluded";"US";"web"
"6";"Alabama";81;"excluded";"US";"web"
"7";"Alaska";80;"excluded";"US";"web"
"8";"Hawaii";80;"excluded";"US";"web"
"9";"Minnesota";77;"excluded";"US";"web"
"10";"Arizona";77;"excluded";"US";"web"
"11";"Maine";75;"excluded";"US";"web"
"12";"Idaho";75;"excluded";"US";"web"
"13";"Connecticut";74;"excluded";"US";"web"
"14";"Maryland";74;"excluded";"US";"web"
"15";"District of Columbia";73;"excluded";"US";"web"
"16";"New Jersey";73;"excluded";"US";"web"
"17";"Ohio";72;"excluded";"US";"web"
"18";"Missouri";72;"excluded";"US";"web"
"19";"Georgia";71;"excluded";"US";"web"
"20";"Louisiana";71;"excluded";"US";"web"
"21";"Indiana";71;"excluded";"US";"web"
"22";"Tennessee";69;"excluded";"US";"web"
"23";"California";69;"excluded";"US";"web"
"24";"Rhode Island";69;"excluded";"US";"web"
"25";"South Dakota";68;"excluded";"US";"web"
"26";"Massachusetts";67;"excluded";"US";"web"
"27";"Vermont";66;"excluded";"US";"web"
"28";"North Carolina";65;"excluded";"US";"web"
"29";"New York";65;"excluded";"US";"web"
"30";"Florida";64;"excluded";"US";"web"
"31";"Illinois";64;"excluded";"US";"web"
"32";"Kansas";64;"excluded";"US";"web"
"33";"Michigan";63;"excluded";"US";"web"
"34";"Texas";63;"excluded";"US";"web"
"35";"Colorado";63;"excluded";"US";"web"
"36";"Iowa";63;"excluded";"US";"web"
"37";"Nebraska";62;"excluded";"US";"web"
"38";"Kentucky";61;"excluded";"US";"web"
"39";"Nevada";61;"excluded";"US";"web"
"40";"Wisconsin";60;"excluded";"US";"web"
"41";"South Carolina";59;"excluded";"US";"web"
"42";"Oklahoma";59;"excluded";"US";"web"
"43";"Washington";58;"excluded";"US";"web"
"44";"Utah";56;"excluded";"US";"web"
"45";"New Hampshire";53;"excluded";"US";"web"
"46";"Montana";52;"excluded";"US";"web"
"47";"North Dakota";52;"excluded";"US";"web"
"48";"Oregon";51;"excluded";"US";"web"
"49";"Virginia";49;"excluded";"US";"web"
"50";"Delaware";47;"excluded";"US";"web"
"51";"Wyoming";46;"excluded";"US";"web"
