"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"excluded";"US";"web"
"2";"North Dakota";94;"excluded";"US";"web"
"3";"Alaska";87;"excluded";"US";"web"
"4";"West Virginia";84;"excluded";"US";"web"
"5";"South Dakota";83;"excluded";"US";"web"
"6";"Mississippi";82;"excluded";"US";"web"
"7";"Idaho";81;"excluded";"US";"web"
"8";"Minnesota";79;"excluded";"US";"web"
"9";"Kentucky";77;"excluded";"US";"web"
"10";"Maryland";77;"excluded";"US";"web"
"11";"Arkansas";77;"excluded";"US";"web"
"12";"Nebraska";76;"excluded";"US";"web"
"13";"Louisiana";74;"excluded";"US";"web"
"14";"Ohio";73;"excluded";"US";"web"
"15";"Indiana";73;"excluded";"US";"web"
"16";"Florida";73;"excluded";"US";"web"
"17";"Alabama";72;"excluded";"US";"web"
"18";"Connecticut";72;"excluded";"US";"web"
"19";"California";71;"excluded";"US";"web"
"20";"Pennsylvania";70;"excluded";"US";"web"
"21";"Tennessee";70;"excluded";"US";"web"
"22";"Nevada";69;"excluded";"US";"web"
"23";"Rhode Island";69;"excluded";"US";"web"
"24";"New Jersey";69;"excluded";"US";"web"
"25";"Wyoming";68;"excluded";"US";"web"
"26";"Iowa";67;"excluded";"US";"web"
"27";"New York";67;"excluded";"US";"web"
"28";"New Mexico";67;"excluded";"US";"web"
"29";"Michigan";66;"excluded";"US";"web"
"30";"Texas";66;"excluded";"US";"web"
"31";"Missouri";66;"excluded";"US";"web"
"32";"Delaware";65;"excluded";"US";"web"
"33";"Massachusetts";63;"excluded";"US";"web"
"34";"New Hampshire";62;"excluded";"US";"web"
"35";"Georgia";62;"excluded";"US";"web"
"36";"South Carolina";62;"excluded";"US";"web"
"37";"Washington";62;"excluded";"US";"web"
"38";"North Carolina";61;"excluded";"US";"web"
"39";"Montana";61;"excluded";"US";"web"
"40";"Wisconsin";59;"excluded";"US";"web"
"41";"Hawaii";58;"excluded";"US";"web"
"42";"Vermont";58;"excluded";"US";"web"
"43";"Kansas";56;"excluded";"US";"web"
"44";"Colorado";55;"excluded";"US";"web"
"45";"Illinois";55;"excluded";"US";"web"
"46";"Oklahoma";55;"excluded";"US";"web"
"47";"Maine";53;"excluded";"US";"web"
"48";"Arizona";53;"excluded";"US";"web"
"49";"Utah";49;"excluded";"US";"web"
"50";"Virginia";47;"excluded";"US";"web"
"51";"Oregon";40;"excluded";"US";"web"
