"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"unpredictable";"US";"web"
"2";"South Carolina";97;"unpredictable";"US";"web"
"3";"North Dakota";96;"unpredictable";"US";"web"
"4";"Virginia";91;"unpredictable";"US";"web"
"5";"Maryland";90;"unpredictable";"US";"web"
"6";"Louisiana";88;"unpredictable";"US";"web"
"7";"Kansas";87;"unpredictable";"US";"web"
"8";"New Mexico";84;"unpredictable";"US";"web"
"9";"Florida";83;"unpredictable";"US";"web"
"10";"New Jersey";81;"unpredictable";"US";"web"
"11";"Illinois";77;"unpredictable";"US";"web"
"12";"Alabama";77;"unpredictable";"US";"web"
"13";"District of Columbia";77;"unpredictable";"US";"web"
"14";"New York";76;"unpredictable";"US";"web"
"15";"California";75;"unpredictable";"US";"web"
"16";"Ohio";75;"unpredictable";"US";"web"
"17";"Indiana";74;"unpredictable";"US";"web"
"18";"West Virginia";74;"unpredictable";"US";"web"
"19";"North Carolina";74;"unpredictable";"US";"web"
"20";"Texas";73;"unpredictable";"US";"web"
"21";"Missouri";72;"unpredictable";"US";"web"
"22";"Pennsylvania";72;"unpredictable";"US";"web"
"23";"Arizona";72;"unpredictable";"US";"web"
"24";"Tennessee";71;"unpredictable";"US";"web"
"25";"Michigan";71;"unpredictable";"US";"web"
"26";"Connecticut";70;"unpredictable";"US";"web"
"27";"Georgia";68;"unpredictable";"US";"web"
"28";"Washington";68;"unpredictable";"US";"web"
"29";"Delaware";67;"unpredictable";"US";"web"
"30";"Massachusetts";67;"unpredictable";"US";"web"
"31";"Minnesota";61;"unpredictable";"US";"web"
"32";"Arkansas";59;"unpredictable";"US";"web"
"33";"Wisconsin";58;"unpredictable";"US";"web"
"34";"South Dakota";57;"unpredictable";"US";"web"
"35";"Hawaii";57;"unpredictable";"US";"web"
"36";"Nevada";56;"unpredictable";"US";"web"
"37";"Colorado";55;"unpredictable";"US";"web"
"38";"Maine";53;"unpredictable";"US";"web"
"39";"Iowa";53;"unpredictable";"US";"web"
"40";"Utah";51;"unpredictable";"US";"web"
"41";"Oklahoma";51;"unpredictable";"US";"web"
"42";"New Hampshire";49;"unpredictable";"US";"web"
"43";"Kentucky";47;"unpredictable";"US";"web"
"44";"Rhode Island";44;"unpredictable";"US";"web"
"45";"Idaho";43;"unpredictable";"US";"web"
"46";"Oregon";43;"unpredictable";"US";"web"
"47";"Nebraska";33;"unpredictable";"US";"web"
