"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"unpredictable";"US";"web"
"2";"Mississippi";83;"unpredictable";"US";"web"
"3";"South Carolina";63;"unpredictable";"US";"web"
"4";"Idaho";55;"unpredictable";"US";"web"
"5";"West Virginia";55;"unpredictable";"US";"web"
"6";"Georgia";52;"unpredictable";"US";"web"
"7";"Rhode Island";49;"unpredictable";"US";"web"
"8";"Michigan";49;"unpredictable";"US";"web"
"9";"North Carolina";49;"unpredictable";"US";"web"
"10";"Virginia";48;"unpredictable";"US";"web"
"11";"Maryland";48;"unpredictable";"US";"web"
"12";"Arizona";48;"unpredictable";"US";"web"
"13";"Alabama";46;"unpredictable";"US";"web"
"14";"Florida";46;"unpredictable";"US";"web"
"15";"New York";45;"unpredictable";"US";"web"
"16";"Kansas";45;"unpredictable";"US";"web"
"17";"District of Columbia";44;"unpredictable";"US";"web"
"18";"Tennessee";43;"unpredictable";"US";"web"
"19";"Missouri";42;"unpredictable";"US";"web"
"20";"Texas";42;"unpredictable";"US";"web"
"21";"Maine";42;"unpredictable";"US";"web"
"22";"Pennsylvania";40;"unpredictable";"US";"web"
"23";"Illinois";40;"unpredictable";"US";"web"
"24";"New Jersey";40;"unpredictable";"US";"web"
"25";"Indiana";40;"unpredictable";"US";"web"
"26";"North Dakota";40;"unpredictable";"US";"web"
"27";"California";40;"unpredictable";"US";"web"
"28";"Oklahoma";39;"unpredictable";"US";"web"
"29";"Ohio";39;"unpredictable";"US";"web"
"30";"Wisconsin";39;"unpredictable";"US";"web"
"31";"Iowa";39;"unpredictable";"US";"web"
"32";"Washington";38;"unpredictable";"US";"web"
"33";"Arkansas";38;"unpredictable";"US";"web"
"34";"Colorado";37;"unpredictable";"US";"web"
"35";"Utah";37;"unpredictable";"US";"web"
"36";"Kentucky";37;"unpredictable";"US";"web"
"37";"Louisiana";36;"unpredictable";"US";"web"
"38";"Connecticut";34;"unpredictable";"US";"web"
"39";"Nebraska";33;"unpredictable";"US";"web"
"40";"Nevada";32;"unpredictable";"US";"web"
"41";"South Dakota";32;"unpredictable";"US";"web"
"42";"Oregon";31;"unpredictable";"US";"web"
"43";"Massachusetts";30;"unpredictable";"US";"web"
"44";"Minnesota";30;"unpredictable";"US";"web"
"45";"New Mexico";24;"unpredictable";"US";"web"
"46";"Hawaii";20;"unpredictable";"US";"web"
"47";"New Hampshire";19;"unpredictable";"US";"web"
