"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"blue";"US";"web"
"2";"North Carolina";91;"blue";"US";"web"
"3";"Delaware";90;"blue";"US";"web"
"4";"Louisiana";90;"blue";"US";"web"
"5";"Kansas";90;"blue";"US";"web"
"6";"Pennsylvania";90;"blue";"US";"web"
"7";"Mississippi";89;"blue";"US";"web"
"8";"South Carolina";89;"blue";"US";"web"
"9";"Idaho";89;"blue";"US";"web"
"10";"Massachusetts";86;"blue";"US";"web"
"11";"Alabama";86;"blue";"US";"web"
"12";"West Virginia";86;"blue";"US";"web"
"13";"Nebraska";85;"blue";"US";"web"
"14";"Maine";85;"blue";"US";"web"
"15";"Tennessee";85;"blue";"US";"web"
"16";"Vermont";84;"blue";"US";"web"
"17";"Illinois";84;"blue";"US";"web"
"18";"Florida";84;"blue";"US";"web"
"19";"Montana";84;"blue";"US";"web"
"20";"Kentucky";84;"blue";"US";"web"
"21";"Oklahoma";83;"blue";"US";"web"
"22";"New York";82;"blue";"US";"web"
"23";"Arkansas";82;"blue";"US";"web"
"24";"Minnesota";81;"blue";"US";"web"
"25";"Ohio";80;"blue";"US";"web"
"26";"New Hampshire";80;"blue";"US";"web"
"27";"Rhode Island";79;"blue";"US";"web"
"28";"North Dakota";79;"blue";"US";"web"
"29";"New Jersey";79;"blue";"US";"web"
"30";"Maryland";79;"blue";"US";"web"
"31";"Georgia";78;"blue";"US";"web"
"32";"Michigan";78;"blue";"US";"web"
"33";"Connecticut";78;"blue";"US";"web"
"34";"Wyoming";78;"blue";"US";"web"
"35";"Nevada";77;"blue";"US";"web"
"36";"Iowa";77;"blue";"US";"web"
"37";"New Mexico";77;"blue";"US";"web"
"38";"Alaska";76;"blue";"US";"web"
"39";"Indiana";75;"blue";"US";"web"
"40";"Colorado";75;"blue";"US";"web"
"41";"Texas";75;"blue";"US";"web"
"42";"District of Columbia";75;"blue";"US";"web"
"43";"Washington";74;"blue";"US";"web"
"44";"Utah";74;"blue";"US";"web"
"45";"Arizona";74;"blue";"US";"web"
"46";"Wisconsin";74;"blue";"US";"web"
"47";"California";72;"blue";"US";"web"
"48";"Hawaii";71;"blue";"US";"web"
"49";"South Dakota";71;"blue";"US";"web"
"50";"Virginia";67;"blue";"US";"web"
"51";"Oregon";50;"blue";"US";"web"
