"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"blue";"US";"web"
"2";"Alabama";94;"blue";"US";"web"
"3";"Delaware";90;"blue";"US";"web"
"4";"North Carolina";89;"blue";"US";"web"
"5";"Louisiana";89;"blue";"US";"web"
"6";"Tennessee";89;"blue";"US";"web"
"7";"Maine";89;"blue";"US";"web"
"8";"South Carolina";88;"blue";"US";"web"
"9";"Massachusetts";88;"blue";"US";"web"
"10";"West Virginia";88;"blue";"US";"web"
"11";"Rhode Island";88;"blue";"US";"web"
"12";"Mississippi";87;"blue";"US";"web"
"13";"Kentucky";87;"blue";"US";"web"
"14";"Pennsylvania";87;"blue";"US";"web"
"15";"Idaho";87;"blue";"US";"web"
"16";"Nebraska";86;"blue";"US";"web"
"17";"Vermont";85;"blue";"US";"web"
"18";"Oklahoma";84;"blue";"US";"web"
"19";"Georgia";84;"blue";"US";"web"
"20";"Connecticut";83;"blue";"US";"web"
"21";"District of Columbia";83;"blue";"US";"web"
"22";"Kansas";83;"blue";"US";"web"
"23";"Montana";83;"blue";"US";"web"
"24";"Florida";83;"blue";"US";"web"
"25";"New Hampshire";82;"blue";"US";"web"
"26";"Ohio";82;"blue";"US";"web"
"27";"Michigan";81;"blue";"US";"web"
"28";"Illinois";81;"blue";"US";"web"
"29";"Wyoming";80;"blue";"US";"web"
"30";"Arkansas";80;"blue";"US";"web"
"31";"Minnesota";79;"blue";"US";"web"
"32";"Utah";78;"blue";"US";"web"
"33";"New York";78;"blue";"US";"web"
"34";"Colorado";78;"blue";"US";"web"
"35";"New Mexico";77;"blue";"US";"web"
"36";"Maryland";76;"blue";"US";"web"
"37";"New Jersey";76;"blue";"US";"web"
"38";"Nevada";76;"blue";"US";"web"
"39";"Iowa";76;"blue";"US";"web"
"40";"Texas";76;"blue";"US";"web"
"41";"Indiana";75;"blue";"US";"web"
"42";"Alaska";75;"blue";"US";"web"
"43";"California";75;"blue";"US";"web"
"44";"Wisconsin";74;"blue";"US";"web"
"45";"Washington";74;"blue";"US";"web"
"46";"North Dakota";74;"blue";"US";"web"
"47";"Arizona";73;"blue";"US";"web"
"48";"Hawaii";71;"blue";"US";"web"
"49";"South Dakota";70;"blue";"US";"web"
"50";"Virginia";62;"blue";"US";"web"
"51";"Oregon";61;"blue";"US";"web"
