"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kansas";100;"blue";"US";"web"
"2";"Missouri";98;"blue";"US";"web"
"3";"Maine";89;"blue";"US";"web"
"4";"South Carolina";88;"blue";"US";"web"
"5";"Pennsylvania";88;"blue";"US";"web"
"6";"Louisiana";87;"blue";"US";"web"
"7";"North Carolina";87;"blue";"US";"web"
"8";"Delaware";87;"blue";"US";"web"
"9";"West Virginia";87;"blue";"US";"web"
"10";"Massachusetts";86;"blue";"US";"web"
"11";"Alabama";85;"blue";"US";"web"
"12";"Virginia";84;"blue";"US";"web"
"13";"Nebraska";84;"blue";"US";"web"
"14";"New Hampshire";83;"blue";"US";"web"
"15";"Rhode Island";82;"blue";"US";"web"
"16";"Idaho";82;"blue";"US";"web"
"17";"Mississippi";82;"blue";"US";"web"
"18";"Vermont";81;"blue";"US";"web"
"19";"Kentucky";81;"blue";"US";"web"
"20";"Florida";80;"blue";"US";"web"
"21";"Minnesota";80;"blue";"US";"web"
"22";"Connecticut";79;"blue";"US";"web"
"23";"Arkansas";79;"blue";"US";"web"
"24";"Wyoming";78;"blue";"US";"web"
"25";"Tennessee";78;"blue";"US";"web"
"26";"Montana";78;"blue";"US";"web"
"27";"District of Columbia";78;"blue";"US";"web"
"28";"Oklahoma";77;"blue";"US";"web"
"29";"New York";77;"blue";"US";"web"
"30";"North Dakota";77;"blue";"US";"web"
"31";"New Jersey";76;"blue";"US";"web"
"32";"Alaska";76;"blue";"US";"web"
"33";"Maryland";76;"blue";"US";"web"
"34";"Ohio";76;"blue";"US";"web"
"35";"Iowa";76;"blue";"US";"web"
"36";"Nevada";76;"blue";"US";"web"
"37";"Utah";75;"blue";"US";"web"
"38";"Texas";74;"blue";"US";"web"
"39";"Illinois";74;"blue";"US";"web"
"40";"Georgia";74;"blue";"US";"web"
"41";"Michigan";74;"blue";"US";"web"
"42";"South Dakota";74;"blue";"US";"web"
"43";"Indiana";73;"blue";"US";"web"
"44";"Washington";73;"blue";"US";"web"
"45";"Wisconsin";73;"blue";"US";"web"
"46";"Oregon";72;"blue";"US";"web"
"47";"New Mexico";72;"blue";"US";"web"
"48";"California";71;"blue";"US";"web"
"49";"Colorado";71;"blue";"US";"web"
"50";"Arizona";70;"blue";"US";"web"
"51";"Hawaii";67;"blue";"US";"web"
