"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"confused";"US";"web"
"2";"North Dakota";95;"confused";"US";"web"
"3";"New Hampshire";93;"confused";"US";"web"
"4";"Pennsylvania";90;"confused";"US";"web"
"5";"Nebraska";89;"confused";"US";"web"
"6";"Texas";89;"confused";"US";"web"
"7";"Missouri";88;"confused";"US";"web"
"8";"Illinois";86;"confused";"US";"web"
"9";"Oklahoma";86;"confused";"US";"web"
"10";"Tennessee";84;"confused";"US";"web"
"11";"Iowa";84;"confused";"US";"web"
"12";"Wyoming";83;"confused";"US";"web"
"13";"District of Columbia";83;"confused";"US";"web"
"14";"Georgia";83;"confused";"US";"web"
"15";"Louisiana";82;"confused";"US";"web"
"16";"Delaware";82;"confused";"US";"web"
"17";"Nevada";81;"confused";"US";"web"
"18";"Massachusetts";81;"confused";"US";"web"
"19";"Maryland";80;"confused";"US";"web"
"20";"Washington";79;"confused";"US";"web"
"21";"Arizona";79;"confused";"US";"web"
"22";"Maine";79;"confused";"US";"web"
"23";"California";78;"confused";"US";"web"
"24";"Kentucky";78;"confused";"US";"web"
"25";"Colorado";78;"confused";"US";"web"
"26";"New Jersey";77;"confused";"US";"web"
"27";"Indiana";77;"confused";"US";"web"
"28";"New York";77;"confused";"US";"web"
"29";"Alabama";77;"confused";"US";"web"
"30";"Michigan";76;"confused";"US";"web"
"31";"Mississippi";75;"confused";"US";"web"
"32";"Ohio";75;"confused";"US";"web"
"33";"Hawaii";74;"confused";"US";"web"
"34";"Virginia";72;"confused";"US";"web"
"35";"Utah";72;"confused";"US";"web"
"36";"Idaho";72;"confused";"US";"web"
"37";"Wisconsin";72;"confused";"US";"web"
"38";"Minnesota";71;"confused";"US";"web"
"39";"Arkansas";71;"confused";"US";"web"
"40";"Rhode Island";71;"confused";"US";"web"
"41";"New Mexico";71;"confused";"US";"web"
"42";"South Carolina";70;"confused";"US";"web"
"43";"Connecticut";69;"confused";"US";"web"
"44";"South Dakota";69;"confused";"US";"web"
"45";"Montana";67;"confused";"US";"web"
"46";"Florida";67;"confused";"US";"web"
"47";"Alaska";67;"confused";"US";"web"
"48";"North Carolina";64;"confused";"US";"web"
"49";"Kansas";62;"confused";"US";"web"
"50";"West Virginia";62;"confused";"US";"web"
"51";"Oregon";54;"confused";"US";"web"
