"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"confused";"US";"web"
"2";"Alabama";96;"confused";"US";"web"
"3";"Rhode Island";94;"confused";"US";"web"
"4";"Texas";92;"confused";"US";"web"
"5";"Indiana";91;"confused";"US";"web"
"6";"Oklahoma";90;"confused";"US";"web"
"7";"Wyoming";89;"confused";"US";"web"
"8";"Arkansas";89;"confused";"US";"web"
"9";"New Jersey";89;"confused";"US";"web"
"10";"Massachusetts";88;"confused";"US";"web"
"11";"Montana";88;"confused";"US";"web"
"12";"Mississippi";88;"confused";"US";"web"
"13";"North Dakota";88;"confused";"US";"web"
"14";"Vermont";88;"confused";"US";"web"
"15";"Kentucky";88;"confused";"US";"web"
"16";"Tennessee";87;"confused";"US";"web"
"17";"Iowa";86;"confused";"US";"web"
"18";"New York";85;"confused";"US";"web"
"19";"Illinois";85;"confused";"US";"web"
"20";"Michigan";84;"confused";"US";"web"
"21";"West Virginia";84;"confused";"US";"web"
"22";"Arizona";83;"confused";"US";"web"
"23";"Ohio";83;"confused";"US";"web"
"24";"New Mexico";83;"confused";"US";"web"
"25";"Pennsylvania";82;"confused";"US";"web"
"26";"Nevada";82;"confused";"US";"web"
"27";"Connecticut";82;"confused";"US";"web"
"28";"Virginia";80;"confused";"US";"web"
"29";"Louisiana";80;"confused";"US";"web"
"30";"Wisconsin";79;"confused";"US";"web"
"31";"California";78;"confused";"US";"web"
"32";"Delaware";78;"confused";"US";"web"
"33";"District of Columbia";77;"confused";"US";"web"
"34";"Minnesota";77;"confused";"US";"web"
"35";"Colorado";74;"confused";"US";"web"
"36";"Georgia";73;"confused";"US";"web"
"37";"South Dakota";73;"confused";"US";"web"
"38";"Idaho";73;"confused";"US";"web"
"39";"Maryland";72;"confused";"US";"web"
"40";"Florida";72;"confused";"US";"web"
"41";"Nebraska";72;"confused";"US";"web"
"42";"Washington";72;"confused";"US";"web"
"43";"Oregon";72;"confused";"US";"web"
"44";"North Carolina";71;"confused";"US";"web"
"45";"Kansas";70;"confused";"US";"web"
"46";"Alaska";66;"confused";"US";"web"
"47";"South Carolina";66;"confused";"US";"web"
"48";"New Hampshire";62;"confused";"US";"web"
"49";"Hawaii";62;"confused";"US";"web"
"50";"Utah";60;"confused";"US";"web"
"51";"Maine";57;"confused";"US";"web"
