"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"confused";"US";"web"
"2";"Texas";99;"confused";"US";"web"
"3";"Oklahoma";94;"confused";"US";"web"
"4";"Kentucky";93;"confused";"US";"web"
"5";"Illinois";92;"confused";"US";"web"
"6";"Nebraska";92;"confused";"US";"web"
"7";"Indiana";90;"confused";"US";"web"
"8";"California";90;"confused";"US";"web"
"9";"Colorado";88;"confused";"US";"web"
"10";"Alabama";87;"confused";"US";"web"
"11";"Michigan";87;"confused";"US";"web"
"12";"West Virginia";86;"confused";"US";"web"
"13";"Louisiana";86;"confused";"US";"web"
"14";"Pennsylvania";85;"confused";"US";"web"
"15";"Iowa";84;"confused";"US";"web"
"16";"Rhode Island";84;"confused";"US";"web"
"17";"Maryland";83;"confused";"US";"web"
"18";"Missouri";83;"confused";"US";"web"
"19";"Ohio";83;"confused";"US";"web"
"20";"Connecticut";82;"confused";"US";"web"
"21";"New Mexico";82;"confused";"US";"web"
"22";"Arizona";82;"confused";"US";"web"
"23";"New Jersey";81;"confused";"US";"web"
"24";"New York";81;"confused";"US";"web"
"25";"New Hampshire";79;"confused";"US";"web"
"26";"South Dakota";79;"confused";"US";"web"
"27";"Nevada";79;"confused";"US";"web"
"28";"Tennessee";79;"confused";"US";"web"
"29";"Massachusetts";78;"confused";"US";"web"
"30";"Mississippi";78;"confused";"US";"web"
"31";"Washington";78;"confused";"US";"web"
"32";"North Carolina";78;"confused";"US";"web"
"33";"District of Columbia";78;"confused";"US";"web"
"34";"Kansas";77;"confused";"US";"web"
"35";"Virginia";77;"confused";"US";"web"
"36";"Georgia";77;"confused";"US";"web"
"37";"Minnesota";77;"confused";"US";"web"
"38";"Wisconsin";75;"confused";"US";"web"
"39";"North Dakota";74;"confused";"US";"web"
"40";"South Carolina";74;"confused";"US";"web"
"41";"Alaska";73;"confused";"US";"web"
"42";"Delaware";73;"confused";"US";"web"
"43";"Maine";72;"confused";"US";"web"
"44";"Florida";71;"confused";"US";"web"
"45";"Utah";71;"confused";"US";"web"
"46";"Oregon";70;"confused";"US";"web"
"47";"Wyoming";70;"confused";"US";"web"
"48";"Idaho";69;"confused";"US";"web"
"49";"Hawaii";68;"confused";"US";"web"
"50";"Montana";68;"confused";"US";"web"
"51";"Vermont";67;"confused";"US";"web"
