"";"location";"hits";"keyword";"geo";"gprop"
"1";"Colorado";100;"panic";"US";"web"
"2";"West Virginia";100;"panic";"US";"web"
"3";"Vermont";99;"panic";"US";"web"
"4";"Indiana";95;"panic";"US";"web"
"5";"Tennessee";94;"panic";"US";"web"
"6";"Alabama";94;"panic";"US";"web"
"7";"Nebraska";93;"panic";"US";"web"
"8";"Arkansas";91;"panic";"US";"web"
"9";"Wisconsin";91;"panic";"US";"web"
"10";"Mississippi";90;"panic";"US";"web"
"11";"Utah";90;"panic";"US";"web"
"12";"Maine";90;"panic";"US";"web"
"13";"Missouri";89;"panic";"US";"web"
"14";"North Carolina";89;"panic";"US";"web"
"15";"New Hampshire";89;"panic";"US";"web"
"16";"South Carolina";88;"panic";"US";"web"
"17";"South Dakota";87;"panic";"US";"web"
"18";"Michigan";86;"panic";"US";"web"
"19";"Pennsylvania";86;"panic";"US";"web"
"20";"Georgia";85;"panic";"US";"web"
"21";"Oklahoma";85;"panic";"US";"web"
"22";"Iowa";84;"panic";"US";"web"
"23";"Rhode Island";84;"panic";"US";"web"
"24";"Arizona";83;"panic";"US";"web"
"25";"Virginia";83;"panic";"US";"web"
"26";"Oregon";83;"panic";"US";"web"
"27";"Kentucky";83;"panic";"US";"web"
"28";"Illinois";81;"panic";"US";"web"
"29";"New Jersey";80;"panic";"US";"web"
"30";"Idaho";80;"panic";"US";"web"
"31";"Ohio";79;"panic";"US";"web"
"32";"Nevada";79;"panic";"US";"web"
"33";"Louisiana";78;"panic";"US";"web"
"34";"Connecticut";78;"panic";"US";"web"
"35";"Minnesota";77;"panic";"US";"web"
"36";"Montana";77;"panic";"US";"web"
"37";"Massachusetts";77;"panic";"US";"web"
"38";"Texas";76;"panic";"US";"web"
"39";"Wyoming";75;"panic";"US";"web"
"40";"Kansas";75;"panic";"US";"web"
"41";"California";75;"panic";"US";"web"
"42";"Florida";73;"panic";"US";"web"
"43";"New York";72;"panic";"US";"web"
"44";"Washington";71;"panic";"US";"web"
"45";"New Mexico";69;"panic";"US";"web"
"46";"District of Columbia";68;"panic";"US";"web"
"47";"Maryland";66;"panic";"US";"web"
"48";"North Dakota";66;"panic";"US";"web"
"49";"Delaware";63;"panic";"US";"web"
"50";"Alaska";62;"panic";"US";"web"
"51";"Hawaii";60;"panic";"US";"web"
