"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"panic";"US";"web"
"2";"Rhode Island";100;"panic";"US";"web"
"3";"Colorado";97;"panic";"US";"web"
"4";"Tennessee";94;"panic";"US";"web"
"5";"Mississippi";91;"panic";"US";"web"
"6";"North Carolina";91;"panic";"US";"web"
"7";"New Jersey";87;"panic";"US";"web"
"8";"Indiana";87;"panic";"US";"web"
"9";"Ohio";87;"panic";"US";"web"
"10";"Pennsylvania";84;"panic";"US";"web"
"11";"Missouri";84;"panic";"US";"web"
"12";"New Hampshire";83;"panic";"US";"web"
"13";"Connecticut";83;"panic";"US";"web"
"14";"Iowa";83;"panic";"US";"web"
"15";"Vermont";83;"panic";"US";"web"
"16";"West Virginia";83;"panic";"US";"web"
"17";"Kentucky";82;"panic";"US";"web"
"18";"South Carolina";81;"panic";"US";"web"
"19";"New Mexico";81;"panic";"US";"web"
"20";"Utah";81;"panic";"US";"web"
"21";"Michigan";80;"panic";"US";"web"
"22";"Nevada";80;"panic";"US";"web"
"23";"Delaware";79;"panic";"US";"web"
"24";"Idaho";77;"panic";"US";"web"
"25";"California";77;"panic";"US";"web"
"26";"Georgia";76;"panic";"US";"web"
"27";"Massachusetts";76;"panic";"US";"web"
"28";"Arkansas";75;"panic";"US";"web"
"29";"Arizona";75;"panic";"US";"web"
"30";"Minnesota";75;"panic";"US";"web"
"31";"Illinois";75;"panic";"US";"web"
"32";"Florida";74;"panic";"US";"web"
"33";"Wyoming";73;"panic";"US";"web"
"34";"Washington";72;"panic";"US";"web"
"35";"Louisiana";72;"panic";"US";"web"
"36";"New York";72;"panic";"US";"web"
"37";"Maryland";71;"panic";"US";"web"
"38";"Oklahoma";71;"panic";"US";"web"
"39";"Wisconsin";71;"panic";"US";"web"
"40";"Montana";70;"panic";"US";"web"
"41";"Nebraska";70;"panic";"US";"web"
"42";"South Dakota";70;"panic";"US";"web"
"43";"Maine";70;"panic";"US";"web"
"44";"Texas";69;"panic";"US";"web"
"45";"Hawaii";68;"panic";"US";"web"
"46";"Kansas";67;"panic";"US";"web"
"47";"Alaska";62;"panic";"US";"web"
"48";"North Dakota";62;"panic";"US";"web"
"49";"Virginia";61;"panic";"US";"web"
"50";"District of Columbia";55;"panic";"US";"web"
"51";"Oregon";52;"panic";"US";"web"
