"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"pills";"US";"web"
"2";"Louisiana";86;"pills";"US";"web"
"3";"Georgia";81;"pills";"US";"web"
"4";"West Virginia";75;"pills";"US";"web"
"5";"Kentucky";75;"pills";"US";"web"
"6";"Alabama";73;"pills";"US";"web"
"7";"South Carolina";72;"pills";"US";"web"
"8";"Oklahoma";72;"pills";"US";"web"
"9";"Texas";72;"pills";"US";"web"
"10";"Kansas";71;"pills";"US";"web"
"11";"Arkansas";70;"pills";"US";"web"
"12";"Tennessee";70;"pills";"US";"web"
"13";"Nevada";66;"pills";"US";"web"
"14";"North Carolina";66;"pills";"US";"web"
"15";"Florida";65;"pills";"US";"web"
"16";"Missouri";63;"pills";"US";"web"
"17";"Illinois";63;"pills";"US";"web"
"18";"Michigan";62;"pills";"US";"web"
"19";"New York";62;"pills";"US";"web"
"20";"Pennsylvania";61;"pills";"US";"web"
"21";"Arizona";61;"pills";"US";"web"
"22";"Indiana";60;"pills";"US";"web"
"23";"New Jersey";59;"pills";"US";"web"
"24";"Hawaii";59;"pills";"US";"web"
"25";"Ohio";57;"pills";"US";"web"
"26";"North Dakota";57;"pills";"US";"web"
"27";"California";56;"pills";"US";"web"
"28";"New Mexico";56;"pills";"US";"web"
"29";"Delaware";56;"pills";"US";"web"
"30";"Wyoming";56;"pills";"US";"web"
"31";"Nebraska";55;"pills";"US";"web"
"32";"Colorado";55;"pills";"US";"web"
"33";"District of Columbia";55;"pills";"US";"web"
"34";"Maryland";53;"pills";"US";"web"
"35";"Virginia";53;"pills";"US";"web"
"36";"Iowa";53;"pills";"US";"web"
"37";"Rhode Island";52;"pills";"US";"web"
"38";"Massachusetts";51;"pills";"US";"web"
"39";"Idaho";51;"pills";"US";"web"
"40";"Wisconsin";50;"pills";"US";"web"
"41";"Alaska";50;"pills";"US";"web"
"42";"Washington";50;"pills";"US";"web"
"43";"South Dakota";50;"pills";"US";"web"
"44";"Minnesota";48;"pills";"US";"web"
"45";"Montana";48;"pills";"US";"web"
"46";"Connecticut";48;"pills";"US";"web"
"47";"Utah";47;"pills";"US";"web"
"48";"Maine";43;"pills";"US";"web"
"49";"New Hampshire";42;"pills";"US";"web"
"50";"Vermont";39;"pills";"US";"web"
"51";"Oregon";29;"pills";"US";"web"
