"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"pills";"US";"web"
"2";"Georgia";88;"pills";"US";"web"
"3";"Louisiana";86;"pills";"US";"web"
"4";"South Carolina";85;"pills";"US";"web"
"5";"West Virginia";84;"pills";"US";"web"
"6";"Texas";79;"pills";"US";"web"
"7";"Kentucky";78;"pills";"US";"web"
"8";"Tennessee";78;"pills";"US";"web"
"9";"Arkansas";78;"pills";"US";"web"
"10";"Alabama";76;"pills";"US";"web"
"11";"Oklahoma";72;"pills";"US";"web"
"12";"Nevada";72;"pills";"US";"web"
"13";"District of Columbia";71;"pills";"US";"web"
"14";"Michigan";70;"pills";"US";"web"
"15";"North Carolina";70;"pills";"US";"web"
"16";"Florida";69;"pills";"US";"web"
"17";"Illinois";68;"pills";"US";"web"
"18";"Missouri";67;"pills";"US";"web"
"19";"New Mexico";65;"pills";"US";"web"
"20";"New York";65;"pills";"US";"web"
"21";"Wyoming";65;"pills";"US";"web"
"22";"Arizona";64;"pills";"US";"web"
"23";"Pennsylvania";64;"pills";"US";"web"
"24";"California";63;"pills";"US";"web"
"25";"North Dakota";62;"pills";"US";"web"
"26";"Hawaii";62;"pills";"US";"web"
"27";"Nebraska";62;"pills";"US";"web"
"28";"Delaware";61;"pills";"US";"web"
"29";"Ohio";60;"pills";"US";"web"
"30";"South Dakota";60;"pills";"US";"web"
"31";"New Jersey";60;"pills";"US";"web"
"32";"Indiana";59;"pills";"US";"web"
"33";"Iowa";58;"pills";"US";"web"
"34";"Rhode Island";58;"pills";"US";"web"
"35";"Idaho";56;"pills";"US";"web"
"36";"Washington";55;"pills";"US";"web"
"37";"Montana";55;"pills";"US";"web"
"38";"Wisconsin";55;"pills";"US";"web"
"39";"Alaska";54;"pills";"US";"web"
"40";"Colorado";54;"pills";"US";"web"
"41";"Minnesota";53;"pills";"US";"web"
"42";"Maryland";52;"pills";"US";"web"
"43";"Massachusetts";52;"pills";"US";"web"
"44";"Utah";52;"pills";"US";"web"
"45";"Connecticut";52;"pills";"US";"web"
"46";"Kansas";51;"pills";"US";"web"
"47";"Maine";49;"pills";"US";"web"
"48";"Virginia";45;"pills";"US";"web"
"49";"New Hampshire";45;"pills";"US";"web"
"50";"Vermont";42;"pills";"US";"web"
"51";"Oregon";41;"pills";"US";"web"
