"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"pills";"US";"web"
"2";"Louisiana";86;"pills";"US";"web"
"3";"West Virginia";83;"pills";"US";"web"
"4";"Alabama";81;"pills";"US";"web"
"5";"Arkansas";79;"pills";"US";"web"
"6";"Texas";74;"pills";"US";"web"
"7";"Georgia";74;"pills";"US";"web"
"8";"Kentucky";73;"pills";"US";"web"
"9";"South Carolina";71;"pills";"US";"web"
"10";"Tennessee";71;"pills";"US";"web"
"11";"Oklahoma";71;"pills";"US";"web"
"12";"North Carolina";66;"pills";"US";"web"
"13";"Nevada";66;"pills";"US";"web"
"14";"Michigan";65;"pills";"US";"web"
"15";"Florida";65;"pills";"US";"web"
"16";"New Mexico";65;"pills";"US";"web"
"17";"Indiana";65;"pills";"US";"web"
"18";"Pennsylvania";62;"pills";"US";"web"
"19";"Ohio";62;"pills";"US";"web"
"20";"Arizona";62;"pills";"US";"web"
"21";"Delaware";61;"pills";"US";"web"
"22";"Missouri";61;"pills";"US";"web"
"23";"California";61;"pills";"US";"web"
"24";"District of Columbia";60;"pills";"US";"web"
"25";"Illinois";60;"pills";"US";"web"
"26";"North Dakota";59;"pills";"US";"web"
"27";"New York";59;"pills";"US";"web"
"28";"New Jersey";58;"pills";"US";"web"
"29";"Virginia";57;"pills";"US";"web"
"30";"Nebraska";57;"pills";"US";"web"
"31";"Maryland";57;"pills";"US";"web"
"32";"South Dakota";56;"pills";"US";"web"
"33";"Hawaii";56;"pills";"US";"web"
"34";"Kansas";55;"pills";"US";"web"
"35";"Idaho";55;"pills";"US";"web"
"36";"Iowa";55;"pills";"US";"web"
"37";"Wyoming";54;"pills";"US";"web"
"38";"Connecticut";53;"pills";"US";"web"
"39";"Rhode Island";53;"pills";"US";"web"
"40";"Utah";53;"pills";"US";"web"
"41";"Alaska";52;"pills";"US";"web"
"42";"Montana";51;"pills";"US";"web"
"43";"Wisconsin";51;"pills";"US";"web"
"44";"Washington";51;"pills";"US";"web"
"45";"Massachusetts";51;"pills";"US";"web"
"46";"Colorado";49;"pills";"US";"web"
"47";"Minnesota";48;"pills";"US";"web"
"48";"Oregon";48;"pills";"US";"web"
"49";"Maine";46;"pills";"US";"web"
"50";"New Hampshire";45;"pills";"US";"web"
"51";"Vermont";39;"pills";"US";"web"
