"";"location";"hits";"keyword";"geo";"gprop"
"1";"Connecticut";100;"finality";"US";"web"
"2";"Kentucky";74;"finality";"US";"web"
"3";"Illinois";65;"finality";"US";"web"
"4";"Ohio";60;"finality";"US";"web"
"5";"Michigan";59;"finality";"US";"web"
"6";"Washington";53;"finality";"US";"web"
"7";"California";52;"finality";"US";"web"
"8";"Indiana";51;"finality";"US";"web"
"9";"Colorado";48;"finality";"US";"web"
"10";"North Carolina";48;"finality";"US";"web"
"11";"Arizona";47;"finality";"US";"web"
"12";"Massachusetts";46;"finality";"US";"web"
"13";"Nebraska";43;"finality";"US";"web"
"14";"Virginia";43;"finality";"US";"web"
"15";"New York";39;"finality";"US";"web"
"16";"Texas";38;"finality";"US";"web"
"17";"Pennsylvania";37;"finality";"US";"web"
"18";"District of Columbia";35;"finality";"US";"web"
"19";"Nevada";34;"finality";"US";"web"
"20";"Minnesota";33;"finality";"US";"web"
"21";"New Jersey";32;"finality";"US";"web"
"22";"Florida";30;"finality";"US";"web"
"23";"Alabama";26;"finality";"US";"web"
"24";"Maryland";24;"finality";"US";"web"
"25";"South Carolina";24;"finality";"US";"web"
"26";"Georgia";19;"finality";"US";"web"
"27";"Tennessee";16;"finality";"US";"web"
"28";"Wisconsin";15;"finality";"US";"web"
"29";"Missouri";15;"finality";"US";"web"
