"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"finality";"US";"web"
"2";"Utah";98;"finality";"US";"web"
"3";"Indiana";68;"finality";"US";"web"
"4";"Nevada";67;"finality";"US";"web"
"5";"Iowa";67;"finality";"US";"web"
"6";"Missouri";58;"finality";"US";"web"
"7";"Alabama";50;"finality";"US";"web"
"8";"Virginia";47;"finality";"US";"web"
"9";"New York";45;"finality";"US";"web"
"10";"Ohio";44;"finality";"US";"web"
"11";"New Jersey";43;"finality";"US";"web"
"12";"Florida";43;"finality";"US";"web"
"13";"Arizona";40;"finality";"US";"web"
"14";"Georgia";38;"finality";"US";"web"
"15";"Connecticut";37;"finality";"US";"web"
"16";"Pennsylvania";37;"finality";"US";"web"
"17";"Illinois";35;"finality";"US";"web"
"18";"Texas";32;"finality";"US";"web"
"19";"Massachusetts";32;"finality";"US";"web"
"20";"California";30;"finality";"US";"web"
"21";"Washington";27;"finality";"US";"web"
"22";"Maryland";24;"finality";"US";"web"
"23";"Colorado";22;"finality";"US";"web"
"24";"Tennessee";20;"finality";"US";"web"
"25";"Wisconsin";19;"finality";"US";"web"
"26";"North Carolina";15;"finality";"US";"web"
"27";"Michigan";15;"finality";"US";"web"
"28";"Minnesota";15;"finality";"US";"web"
