"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"finality";"US";"web"
"2";"Washington";82;"finality";"US";"web"
"3";"District of Columbia";72;"finality";"US";"web"
"4";"Florida";71;"finality";"US";"web"
"5";"South Carolina";63;"finality";"US";"web"
"6";"Maryland";63;"finality";"US";"web"
"7";"Missouri";52;"finality";"US";"web"
"8";"Connecticut";52;"finality";"US";"web"
"9";"Massachusetts";48;"finality";"US";"web"
"10";"New Jersey";48;"finality";"US";"web"
"11";"Illinois";47;"finality";"US";"web"
"12";"Wisconsin";44;"finality";"US";"web"
"13";"Arizona";43;"finality";"US";"web"
"14";"Tennessee";42;"finality";"US";"web"
"15";"California";42;"finality";"US";"web"
"16";"Virginia";42;"finality";"US";"web"
"17";"Nebraska";41;"finality";"US";"web"
"18";"New York";41;"finality";"US";"web"
"19";"Georgia";40;"finality";"US";"web"
"20";"Texas";39;"finality";"US";"web"
"21";"Colorado";35;"finality";"US";"web"
"22";"Michigan";35;"finality";"US";"web"
"23";"Ohio";31;"finality";"US";"web"
"24";"North Carolina";29;"finality";"US";"web"
"25";"Indiana";29;"finality";"US";"web"
"26";"Nevada";29;"finality";"US";"web"
"27";"Minnesota";28;"finality";"US";"web"
"28";"Kentucky";22;"finality";"US";"web"
"29";"Pennsylvania";19;"finality";"US";"web"
"30";"Iowa";16;"finality";"US";"web"
