"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"melancholia";"US";"web"
"2";"Vermont";76;"melancholia";"US";"web"
"3";"Rhode Island";57;"melancholia";"US";"web"
"4";"West Virginia";53;"melancholia";"US";"web"
"5";"Arkansas";49;"melancholia";"US";"web"
"6";"New York";48;"melancholia";"US";"web"
"7";"New Hampshire";47;"melancholia";"US";"web"
"8";"New Mexico";46;"melancholia";"US";"web"
"9";"South Dakota";45;"melancholia";"US";"web"
"10";"Nebraska";45;"melancholia";"US";"web"
"11";"Idaho";45;"melancholia";"US";"web"
"12";"Nevada";44;"melancholia";"US";"web"
"13";"Maryland";43;"melancholia";"US";"web"
"14";"Tennessee";43;"melancholia";"US";"web"
"15";"Arizona";42;"melancholia";"US";"web"
"16";"New Jersey";42;"melancholia";"US";"web"
"17";"Indiana";42;"melancholia";"US";"web"
"18";"California";42;"melancholia";"US";"web"
"19";"Louisiana";41;"melancholia";"US";"web"
"20";"Ohio";41;"melancholia";"US";"web"
"21";"District of Columbia";41;"melancholia";"US";"web"
"22";"Missouri";39;"melancholia";"US";"web"
"23";"Massachusetts";39;"melancholia";"US";"web"
"24";"Washington";38;"melancholia";"US";"web"
"25";"Wisconsin";37;"melancholia";"US";"web"
"26";"Delaware";37;"melancholia";"US";"web"
"27";"Utah";36;"melancholia";"US";"web"
"28";"Illinois";36;"melancholia";"US";"web"
"29";"Colorado";35;"melancholia";"US";"web"
"30";"Michigan";34;"melancholia";"US";"web"
"31";"Texas";34;"melancholia";"US";"web"
"32";"Kansas";33;"melancholia";"US";"web"
"33";"Minnesota";33;"melancholia";"US";"web"
"34";"Virginia";32;"melancholia";"US";"web"
"35";"Connecticut";32;"melancholia";"US";"web"
"36";"Alabama";31;"melancholia";"US";"web"
"37";"Florida";29;"melancholia";"US";"web"
"38";"Oregon";29;"melancholia";"US";"web"
"39";"Maine";29;"melancholia";"US";"web"
"40";"Montana";28;"melancholia";"US";"web"
"41";"Georgia";27;"melancholia";"US";"web"
"42";"Oklahoma";26;"melancholia";"US";"web"
"43";"Pennsylvania";26;"melancholia";"US";"web"
"44";"North Carolina";26;"melancholia";"US";"web"
"45";"Hawaii";25;"melancholia";"US";"web"
"46";"South Carolina";25;"melancholia";"US";"web"
"47";"Iowa";25;"melancholia";"US";"web"
"48";"Kentucky";22;"melancholia";"US";"web"
"49";"Mississippi";22;"melancholia";"US";"web"
"50";"Alaska";20;"melancholia";"US";"web"
