"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"melancholia";"US";"web"
"2";"Vermont";90;"melancholia";"US";"web"
"3";"New Mexico";78;"melancholia";"US";"web"
"4";"Maine";72;"melancholia";"US";"web"
"5";"District of Columbia";70;"melancholia";"US";"web"
"6";"Montana";69;"melancholia";"US";"web"
"7";"New York";68;"melancholia";"US";"web"
"8";"Nevada";62;"melancholia";"US";"web"
"9";"Maryland";61;"melancholia";"US";"web"
"10";"Minnesota";60;"melancholia";"US";"web"
"11";"California";58;"melancholia";"US";"web"
"12";"Virginia";58;"melancholia";"US";"web"
"13";"Massachusetts";58;"melancholia";"US";"web"
"14";"Indiana";55;"melancholia";"US";"web"
"15";"Arkansas";54;"melancholia";"US";"web"
"16";"Pennsylvania";54;"melancholia";"US";"web"
"17";"New Jersey";53;"melancholia";"US";"web"
"18";"Illinois";52;"melancholia";"US";"web"
"19";"Louisiana";52;"melancholia";"US";"web"
"20";"North Dakota";52;"melancholia";"US";"web"
"21";"Washington";51;"melancholia";"US";"web"
"22";"Ohio";51;"melancholia";"US";"web"
"23";"Oklahoma";50;"melancholia";"US";"web"
"24";"Kentucky";49;"melancholia";"US";"web"
"25";"Nebraska";48;"melancholia";"US";"web"
"26";"Connecticut";48;"melancholia";"US";"web"
"27";"Kansas";46;"melancholia";"US";"web"
"28";"Colorado";45;"melancholia";"US";"web"
"29";"Arizona";44;"melancholia";"US";"web"
"30";"Alaska";44;"melancholia";"US";"web"
"31";"Tennessee";43;"melancholia";"US";"web"
"32";"North Carolina";43;"melancholia";"US";"web"
"33";"Missouri";43;"melancholia";"US";"web"
"34";"Hawaii";43;"melancholia";"US";"web"
"35";"Mississippi";43;"melancholia";"US";"web"
"36";"Delaware";42;"melancholia";"US";"web"
"37";"Texas";41;"melancholia";"US";"web"
"38";"Iowa";40;"melancholia";"US";"web"
"39";"Georgia";40;"melancholia";"US";"web"
"40";"Florida";39;"melancholia";"US";"web"
"41";"Oregon";39;"melancholia";"US";"web"
"42";"Michigan";38;"melancholia";"US";"web"
"43";"South Carolina";37;"melancholia";"US";"web"
"44";"Idaho";37;"melancholia";"US";"web"
"45";"Utah";35;"melancholia";"US";"web"
"46";"West Virginia";35;"melancholia";"US";"web"
"47";"Wisconsin";34;"melancholia";"US";"web"
"48";"Alabama";33;"melancholia";"US";"web"
"49";"New Hampshire";32;"melancholia";"US";"web"
"50";"South Dakota";22;"melancholia";"US";"web"
