"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oregon";100;"melancholia";"US";"web"
"2";"Vermont";79;"melancholia";"US";"web"
"3";"Maine";74;"melancholia";"US";"web"
"4";"Alaska";67;"melancholia";"US";"web"
"5";"Massachusetts";64;"melancholia";"US";"web"
"6";"New Mexico";62;"melancholia";"US";"web"
"7";"Rhode Island";62;"melancholia";"US";"web"
"8";"District of Columbia";62;"melancholia";"US";"web"
"9";"New York";61;"melancholia";"US";"web"
"10";"California";61;"melancholia";"US";"web"
"11";"Delaware";60;"melancholia";"US";"web"
"12";"South Dakota";59;"melancholia";"US";"web"
"13";"Arkansas";59;"melancholia";"US";"web"
"14";"Washington";58;"melancholia";"US";"web"
"15";"North Dakota";56;"melancholia";"US";"web"
"16";"Kansas";56;"melancholia";"US";"web"
"17";"Pennsylvania";54;"melancholia";"US";"web"
"18";"Connecticut";51;"melancholia";"US";"web"
"19";"Indiana";49;"melancholia";"US";"web"
"20";"New Jersey";49;"melancholia";"US";"web"
"21";"Utah";48;"melancholia";"US";"web"
"22";"Illinois";48;"melancholia";"US";"web"
"23";"Minnesota";48;"melancholia";"US";"web"
"24";"Idaho";46;"melancholia";"US";"web"
"25";"Ohio";46;"melancholia";"US";"web"
"26";"New Hampshire";46;"melancholia";"US";"web"
"27";"Colorado";46;"melancholia";"US";"web"
"28";"Kentucky";46;"melancholia";"US";"web"
"29";"Montana";45;"melancholia";"US";"web"
"30";"Virginia";45;"melancholia";"US";"web"
"31";"Texas";45;"melancholia";"US";"web"
"32";"Arizona";44;"melancholia";"US";"web"
"33";"Missouri";44;"melancholia";"US";"web"
"34";"Maryland";43;"melancholia";"US";"web"
"35";"North Carolina";43;"melancholia";"US";"web"
"36";"Louisiana";42;"melancholia";"US";"web"
"37";"Tennessee";42;"melancholia";"US";"web"
"38";"Florida";41;"melancholia";"US";"web"
"39";"Iowa";41;"melancholia";"US";"web"
"40";"Alabama";40;"melancholia";"US";"web"
"41";"South Carolina";40;"melancholia";"US";"web"
"42";"West Virginia";40;"melancholia";"US";"web"
"43";"Hawaii";39;"melancholia";"US";"web"
"44";"Wisconsin";39;"melancholia";"US";"web"
"45";"Georgia";38;"melancholia";"US";"web"
"46";"Oklahoma";38;"melancholia";"US";"web"
"47";"Michigan";37;"melancholia";"US";"web"
"48";"Nevada";36;"melancholia";"US";"web"
"49";"Nebraska";35;"melancholia";"US";"web"
"50";"Mississippi";34;"melancholia";"US";"web"
