"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"troubled";"US";"web"
"2";"Delaware";68;"troubled";"US";"web"
"3";"Utah";66;"troubled";"US";"web"
"4";"Vermont";64;"troubled";"US";"web"
"5";"North Dakota";64;"troubled";"US";"web"
"6";"South Carolina";64;"troubled";"US";"web"
"7";"Tennessee";63;"troubled";"US";"web"
"8";"Alabama";63;"troubled";"US";"web"
"9";"Louisiana";61;"troubled";"US";"web"
"10";"Mississippi";61;"troubled";"US";"web"
"11";"Kansas";61;"troubled";"US";"web"
"12";"Massachusetts";61;"troubled";"US";"web"
"13";"Rhode Island";61;"troubled";"US";"web"
"14";"Kentucky";60;"troubled";"US";"web"
"15";"Nebraska";60;"troubled";"US";"web"
"16";"North Carolina";59;"troubled";"US";"web"
"17";"Missouri";58;"troubled";"US";"web"
"18";"Michigan";56;"troubled";"US";"web"
"19";"Montana";56;"troubled";"US";"web"
"20";"Virginia";55;"troubled";"US";"web"
"21";"Iowa";54;"troubled";"US";"web"
"22";"Oklahoma";53;"troubled";"US";"web"
"23";"New Jersey";53;"troubled";"US";"web"
"24";"Maryland";52;"troubled";"US";"web"
"25";"Minnesota";51;"troubled";"US";"web"
"26";"Arkansas";51;"troubled";"US";"web"
"27";"New Hampshire";50;"troubled";"US";"web"
"28";"Pennsylvania";50;"troubled";"US";"web"
"29";"West Virginia";50;"troubled";"US";"web"
"30";"District of Columbia";49;"troubled";"US";"web"
"31";"Indiana";49;"troubled";"US";"web"
"32";"South Dakota";49;"troubled";"US";"web"
"33";"Georgia";49;"troubled";"US";"web"
"34";"Ohio";48;"troubled";"US";"web"
"35";"Connecticut";47;"troubled";"US";"web"
"36";"New Mexico";47;"troubled";"US";"web"
"37";"Colorado";46;"troubled";"US";"web"
"38";"Arizona";45;"troubled";"US";"web"
"39";"Texas";44;"troubled";"US";"web"
"40";"Florida";44;"troubled";"US";"web"
"41";"Maine";44;"troubled";"US";"web"
"42";"New York";43;"troubled";"US";"web"
"43";"Oregon";43;"troubled";"US";"web"
"44";"Illinois";42;"troubled";"US";"web"
"45";"Washington";41;"troubled";"US";"web"
"46";"California";41;"troubled";"US";"web"
"47";"Nevada";39;"troubled";"US";"web"
"48";"Alaska";38;"troubled";"US";"web"
"49";"Wisconsin";38;"troubled";"US";"web"
"50";"Idaho";37;"troubled";"US";"web"
"51";"Hawaii";27;"troubled";"US";"web"
