"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"troubled";"US";"web"
"2";"Kentucky";81;"troubled";"US";"web"
"3";"Utah";80;"troubled";"US";"web"
"4";"Rhode Island";80;"troubled";"US";"web"
"5";"Maine";79;"troubled";"US";"web"
"6";"Mississippi";77;"troubled";"US";"web"
"7";"Montana";76;"troubled";"US";"web"
"8";"Tennessee";73;"troubled";"US";"web"
"9";"Wyoming";73;"troubled";"US";"web"
"10";"Missouri";72;"troubled";"US";"web"
"11";"Connecticut";71;"troubled";"US";"web"
"12";"Indiana";71;"troubled";"US";"web"
"13";"Massachusetts";71;"troubled";"US";"web"
"14";"Louisiana";70;"troubled";"US";"web"
"15";"West Virginia";70;"troubled";"US";"web"
"16";"Oklahoma";70;"troubled";"US";"web"
"17";"Alabama";70;"troubled";"US";"web"
"18";"Alaska";68;"troubled";"US";"web"
"19";"North Carolina";68;"troubled";"US";"web"
"20";"Vermont";66;"troubled";"US";"web"
"21";"Georgia";66;"troubled";"US";"web"
"22";"South Carolina";65;"troubled";"US";"web"
"23";"Arkansas";65;"troubled";"US";"web"
"24";"Texas";65;"troubled";"US";"web"
"25";"Iowa";62;"troubled";"US";"web"
"26";"Maryland";62;"troubled";"US";"web"
"27";"Wisconsin";59;"troubled";"US";"web"
"28";"North Dakota";59;"troubled";"US";"web"
"29";"Idaho";59;"troubled";"US";"web"
"30";"Ohio";59;"troubled";"US";"web"
"31";"District of Columbia";58;"troubled";"US";"web"
"32";"Pennsylvania";58;"troubled";"US";"web"
"33";"Nebraska";57;"troubled";"US";"web"
"34";"Illinois";57;"troubled";"US";"web"
"35";"Arizona";56;"troubled";"US";"web"
"36";"Colorado";56;"troubled";"US";"web"
"37";"California";55;"troubled";"US";"web"
"38";"New Mexico";55;"troubled";"US";"web"
"39";"Nevada";55;"troubled";"US";"web"
"40";"Florida";54;"troubled";"US";"web"
"41";"Minnesota";54;"troubled";"US";"web"
"42";"New Jersey";54;"troubled";"US";"web"
"43";"South Dakota";52;"troubled";"US";"web"
"44";"New York";52;"troubled";"US";"web"
"45";"Kansas";51;"troubled";"US";"web"
"46";"Washington";51;"troubled";"US";"web"
"47";"Delaware";50;"troubled";"US";"web"
"48";"Michigan";49;"troubled";"US";"web"
"49";"Oregon";41;"troubled";"US";"web"
"50";"Hawaii";41;"troubled";"US";"web"
"51";"Virginia";37;"troubled";"US";"web"
