"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"troubled";"US";"web"
"2";"Montana";92;"troubled";"US";"web"
"3";"Oklahoma";87;"troubled";"US";"web"
"4";"Maine";85;"troubled";"US";"web"
"5";"Alabama";85;"troubled";"US";"web"
"6";"New Mexico";84;"troubled";"US";"web"
"7";"Massachusetts";84;"troubled";"US";"web"
"8";"Mississippi";83;"troubled";"US";"web"
"9";"Idaho";83;"troubled";"US";"web"
"10";"North Carolina";81;"troubled";"US";"web"
"11";"Utah";81;"troubled";"US";"web"
"12";"South Carolina";81;"troubled";"US";"web"
"13";"Tennessee";79;"troubled";"US";"web"
"14";"Connecticut";79;"troubled";"US";"web"
"15";"Louisiana";77;"troubled";"US";"web"
"16";"District of Columbia";77;"troubled";"US";"web"
"17";"South Dakota";77;"troubled";"US";"web"
"18";"Iowa";75;"troubled";"US";"web"
"19";"Arkansas";75;"troubled";"US";"web"
"20";"Pennsylvania";74;"troubled";"US";"web"
"21";"Georgia";74;"troubled";"US";"web"
"22";"Nevada";74;"troubled";"US";"web"
"23";"New Hampshire";73;"troubled";"US";"web"
"24";"Kentucky";73;"troubled";"US";"web"
"25";"Missouri";72;"troubled";"US";"web"
"26";"Virginia";71;"troubled";"US";"web"
"27";"Indiana";70;"troubled";"US";"web"
"28";"Vermont";70;"troubled";"US";"web"
"29";"Wyoming";70;"troubled";"US";"web"
"30";"Nebraska";69;"troubled";"US";"web"
"31";"Wisconsin";69;"troubled";"US";"web"
"32";"Michigan";69;"troubled";"US";"web"
"33";"Maryland";66;"troubled";"US";"web"
"34";"Texas";66;"troubled";"US";"web"
"35";"West Virginia";65;"troubled";"US";"web"
"36";"Florida";65;"troubled";"US";"web"
"37";"Arizona";65;"troubled";"US";"web"
"38";"Illinois";65;"troubled";"US";"web"
"39";"New York";64;"troubled";"US";"web"
"40";"Ohio";63;"troubled";"US";"web"
"41";"Minnesota";62;"troubled";"US";"web"
"42";"New Jersey";61;"troubled";"US";"web"
"43";"Hawaii";61;"troubled";"US";"web"
"44";"Colorado";60;"troubled";"US";"web"
"45";"California";59;"troubled";"US";"web"
"46";"Kansas";59;"troubled";"US";"web"
"47";"Washington";58;"troubled";"US";"web"
"48";"Delaware";56;"troubled";"US";"web"
"49";"Oregon";49;"troubled";"US";"web"
"50";"Alaska";47;"troubled";"US";"web"
"51";"North Dakota";47;"troubled";"US";"web"
